x,y,z,A,B,C,T,delta_ms
1166.3,-73.1252,807.499,-3.1404,0.00103198,-3.13196,1749198219387,4
1166.29,-73.1392,807.502,-3.14041,0.00103951,-3.13195,1749198219391,4
1166.28,-73.1558,807.505,-3.14043,0.00104311,-3.13195,1749198219395,4
1166.28,-73.1712,807.507,-3.14045,0.0010403,-3.13195,1749198219399,4
1166.27,-73.1825,807.508,-3.14046,0.00103718,-3.13195,1749198219403,4
1166.27,-73.1921,807.509,-3.14047,0.00103561,-3.13195,1749198219407,4
1166.26,-73.2012,807.508,-3.14048,0.00103432,-3.13195,1749198219411,4
1166.26,-73.2079,807.505,-3.14049,0.0010348,-3.13195,1749198219415,4
1166.26,-73.2136,807.502,-3.1405,0.00103452,-3.13195,1749198219419,4
1166.26,-73.2201,807.499,-3.1405,0.00102943,-3.13195,1749198219423,4
1166.25,-73.2311,807.497,-3.1405,0.00102345,-3.13195,1749198219427,4
1166.24,-73.2478,807.496,-3.1405,0.00102015,-3.13194,1749198219431,4
1166.23,-73.2666,807.495,-3.1405,0.00101888,-3.13194,1749198219435,4
1166.22,-73.2842,807.495,-3.1405,0.00101701,-3.13193,1749198219439,4
1166.21,-73.2987,807.496,-3.1405,0.00101273,-3.13193,1749198219443,4
1166.2,-73.3114,807.497,-3.1405,0.00100708,-3.13192,1749198219447,4
1166.19,-73.3256,807.5,-3.14049,0.00100314,-3.13192,1749198219451,4
1166.18,-73.3414,807.505,-3.14049,0.000999928,-3.13191,1749198219455,4
1166.17,-73.3582,807.512,-3.14049,0.000994534,-3.13191,1749198219459,4
1166.16,-73.3764,807.521,-3.14049,0.00098762,-3.13191,1749198219463,4
1166.15,-73.396,807.531,-3.14049,0.000981294,-3.13191,1749198219467,4
1166.13,-73.4171,807.542,-3.14049,0.000975556,-3.13191,1749198219471,4
1166.12,-73.436,807.553,-3.14049,0.000973301,-3.1319,1749198219475,4
1166.11,-73.4519,807.562,-3.14049,0.000977873,-3.1319,1749198219479,4
1166.1,-73.4617,807.567,-3.14048,0.000972826,-3.13189,1749198219483,4
1166.09,-73.4709,807.57,-3.14047,0.000963709,-3.13189,1749198219487,4
1166.08,-73.4811,807.574,-3.14046,0.000954249,-3.13188,1749198219491,4
1166.07,-73.4924,807.579,-3.14045,0.000944447,-3.13188,1749198219495,4
1166.06,-73.5029,807.583,-3.14045,0.000937319,-3.13187,1749198219499,4
1166.05,-73.5117,807.584,-3.14045,0.000933868,-3.13187,1749198219503,4
1166.05,-73.5157,807.585,-3.14045,0.00092915,-3.13187,1749198219507,4
1166.05,-73.5139,807.584,-3.14045,0.000921514,-3.13187,1749198219511,4
1166.05,-73.5102,807.582,-3.14045,0.000913534,-3.13187,1749198219515,4
1166.05,-73.504,807.578,-3.14046,0.000905139,-3.13187,1749198219519,4
1166.06,-73.4953,807.572,-3.14046,0.000896329,-3.13188,1749198219523,4
1166.07,-73.4853,807.565,-3.14046,0.000888435,-3.13188,1749198219527,4
1166.08,-73.4745,807.557,-3.14047,0.0008819,-3.13188,1749198219531,4
1166.09,-73.463,807.548,-3.14047,0.000874946,-3.13187,1749198219535,4
1166.1,-73.451,807.538,-3.14047,0.000865799,-3.13187,1749198219539,4
1166.11,-73.4395,807.529,-3.14047,0.000855773,-3.13187,1749198219543,4
1166.12,-73.4304,807.522,-3.14047,0.000846068,-3.13186,1749198219547,4
1166.13,-73.4232,807.517,-3.14047,0.000837709,-3.13186,1749198219551,4
1166.14,-73.4171,807.512,-3.14047,0.000831724,-3.13186,1749198219555,4
1166.15,-73.412,807.508,-3.14047,0.000823023,-3.13185,1749198219559,4
1166.16,-73.4131,807.509,-3.14048,0.000820207,-3.13185,1749198219563,4
1166.17,-73.4149,807.512,-3.14049,0.000818567,-3.13185,1749198219567,4
1166.18,-73.4156,807.514,-3.1405,0.00081877,-3.13184,1749198219571,4
1166.19,-73.4154,807.516,-3.1405,0.00081959,-3.13184,1749198219575,4
1166.2,-73.4146,807.519,-3.14051,0.000817351,-3.13183,1749198219579,4
1166.21,-73.4133,807.521,-3.14051,0.000812053,-3.13182,1749198219583,4
1166.22,-73.4099,807.523,-3.14051,0.00080933,-3.13181,1749198219587,4
1166.23,-73.4044,807.525,-3.14051,0.000809183,-3.1318,1749198219591,4
1166.24,-73.3976,807.527,-3.14052,0.00080762,-3.13179,1749198219595,4
1166.24,-73.3915,807.53,-3.14052,0.000805569,-3.13179,1749198219599,4
1166.25,-73.3863,807.534,-3.14053,0.000806776,-3.13178,1749198219603,4
1166.25,-73.3806,807.538,-3.14053,0.000809912,-3.13178,1749198219607,4
1166.25,-73.375,807.541,-3.14054,0.000811757,-3.13178,1749198219611,4
1166.26,-73.3693,807.543,-3.14055,0.000814089,-3.13178,1749198219615,4
1166.26,-73.3653,807.546,-3.14056,0.000818784,-3.13179,1749198219619,4
1166.26,-73.3617,807.548,-3.14058,0.000824525,-3.13179,1749198219623,4
1166.26,-73.3557,807.547,-3.14059,0.000829204,-3.1318,1749198219627,4
1166.26,-73.3473,807.545,-3.1406,0.000831531,-3.13181,1749198219631,4
1166.26,-73.3388,807.542,-3.14061,0.00083055,-3.13181,1749198219635,4
1166.26,-73.3319,807.539,-3.14062,0.000828031,-3.13182,1749198219639,4
1166.26,-73.3259,807.536,-3.14063,0.000827914,-3.13182,1749198219643,4
1166.26,-73.3202,807.533,-3.14063,0.000830091,-3.13182,1749198219647,4
1166.26,-73.3167,807.532,-3.14064,0.000829975,-3.13182,1749198219651,4
1166.25,-73.3172,807.533,-3.14065,0.00082672,-3.13183,1749198219655,4
1166.25,-73.3193,807.534,-3.14066,0.000825432,-3.13183,1749198219659,4
1166.24,-73.3211,807.535,-3.14067,0.000827544,-3.13183,1749198219663,4
1166.23,-73.3239,807.537,-3.14068,0.000828084,-3.13183,1749198219667,4
1166.22,-73.3277,807.539,-3.14069,0.000829046,-3.13184,1749198219671,4
1166.22,-73.3317,807.542,-3.14069,0.000833327,-3.13184,1749198219675,4
1166.22,-73.337,807.545,-3.1407,0.000837649,-3.13184,1749198219679,4
1166.21,-73.3432,807.549,-3.1407,0.000838774,-3.13184,1749198219683,4
1166.21,-73.3495,807.553,-3.1407,0.000838224,-3.13184,1749198219687,4
1166.2,-73.3549,807.558,-3.14071,0.000838775,-3.13184,1749198219691,4
1166.2,-73.3593,807.563,-3.14072,0.000837292,-3.13184,1749198219695,4
1166.19,-73.3609,807.568,-3.14072,0.000833676,-3.13184,1749198219699,4
1166.19,-73.3601,807.572,-3.14072,0.000831229,-3.13184,1749198219703,4
1166.19,-73.3585,807.576,-3.14072,0.000830746,-3.13184,1749198219707,4
1166.2,-73.3579,807.579,-3.14072,0.00083233,-3.13185,1749198219711,4
1166.2,-73.3565,807.582,-3.14073,0.00083591,-3.13185,1749198219715,4
1166.2,-73.3558,807.584,-3.14073,0.000840982,-3.13186,1749198219719,4
1166.2,-73.3581,807.584,-3.14074,0.000845193,-3.13187,1749198219723,4
1166.2,-73.3614,807.584,-3.14074,0.000847239,-3.13187,1749198219727,4
1166.21,-73.3629,807.582,-3.14075,0.000849003,-3.13188,1749198219731,4
1166.21,-73.3624,807.579,-3.14075,0.000851597,-3.13188,1749198219735,4
1166.22,-73.3634,807.576,-3.14075,0.00085263,-3.13189,1749198219739,4
1166.22,-73.3663,807.573,-3.14075,0.000852884,-3.1319,1749198219743,4
1166.22,-73.3693,807.569,-3.14075,0.000853909,-3.13191,1749198219747,4
1166.23,-73.3725,807.566,-3.14075,0.0008533,-3.13192,1749198219751,4
1166.23,-73.3755,807.564,-3.14075,0.000851739,-3.13193,1749198219755,4
1166.23,-73.3776,807.561,-3.14075,0.000851731,-3.13194,1749198219759,4
1166.23,-73.3788,807.558,-3.14076,0.000851999,-3.13194,1749198219763,4
1166.24,-73.38,807.556,-3.14076,0.000851288,-3.13194,1749198219767,4
1166.24,-73.3813,807.553,-3.14075,0.000850406,-3.13195,1749198219771,4
1166.24,-73.3829,807.551,-3.14075,0.000852388,-3.13195,1749198219775,4
1166.25,-73.3858,807.549,-3.14075,0.000856932,-3.13195,1749198219779,4
1166.25,-73.3896,807.547,-3.14075,0.000860734,-3.13195,1749198219783,4
1166.25,-73.3917,807.544,-3.14075,0.000862703,-3.13195,1749198219787,4
1166.26,-73.3908,807.541,-3.14074,0.000862997,-3.13195,1749198219791,4
1166.26,-73.3894,807.538,-3.14074,0.000863638,-3.13195,1749198219795,4
1166.26,-73.3854,807.535,-3.14073,0.000865105,-3.13195,1749198219799,4
1166.27,-73.3778,807.533,-3.14073,0.000866696,-3.13194,1749198219803,4
1166.27,-73.3694,807.531,-3.14073,0.000868982,-3.13194,1749198219807,4
1166.28,-73.3614,807.528,-3.14072,0.000870886,-3.13195,1749198219811,4
1166.28,-73.3523,807.526,-3.14072,0.000872947,-3.13195,1749198219815,4
1166.28,-73.3402,807.522,-3.14071,0.000874764,-3.13195,1749198219819,4
1166.29,-73.3267,807.518,-3.14071,0.00087367,-3.13196,1749198219823,4
1166.3,-73.3139,807.514,-3.1407,0.000872643,-3.13195,1749198219827,4
1166.3,-73.3021,807.508,-3.1407,0.000872095,-3.13195,1749198219831,4
1166.31,-73.2936,807.503,-3.14069,0.000870833,-3.13195,1749198219835,4
1166.31,-73.2909,807.499,-3.14069,0.000868025,-3.13195,1749198219839,4
1166.32,-73.2912,807.495,-3.14069,0.000866209,-3.13195,1749198219843,4
1166.32,-73.2917,807.491,-3.14069,0.000866883,-3.13194,1749198219847,4
1166.32,-73.2904,807.487,-3.14069,0.000866423,-3.13195,1749198219851,4
1166.33,-73.2864,807.482,-3.14069,0.000863992,-3.13195,1749198219855,4
1166.33,-73.2803,807.477,-3.1407,0.000860615,-3.13195,1749198219859,4
1166.34,-73.2735,807.472,-3.1407,0.000857017,-3.13195,1749198219863,4
1166.35,-73.2686,807.468,-3.1407,0.00085429,-3.13195,1749198219867,4
1166.35,-73.2657,807.465,-3.14071,0.000852432,-3.13195,1749198219871,4
1166.36,-73.2625,807.463,-3.14072,0.000849424,-3.13195,1749198219875,4
1166.37,-73.2589,807.46,-3.14072,0.000845266,-3.13195,1749198219879,4
1166.37,-73.2531,807.456,-3.14074,0.000844995,-3.13195,1749198219883,4
1166.38,-73.2456,807.451,-3.14075,0.000846536,-3.13194,1749198219887,4
1166.38,-73.2373,807.446,-3.14077,0.000847685,-3.13194,1749198219891,4
1166.39,-73.2282,807.441,-3.14079,0.000848864,-3.13193,1749198219895,4
1166.4,-73.2184,807.436,-3.14081,0.000851433,-3.13193,1749198219899,4
1166.41,-73.2081,807.431,-3.14083,0.000855847,-3.13192,1749198219903,4
1166.42,-73.1965,807.426,-3.14085,0.000860893,-3.13192,1749198219907,4
1166.43,-73.1836,807.421,-3.14087,0.000865649,-3.13191,1749198219911,4
1166.44,-73.1672,807.414,-3.14089,0.000869471,-3.13191,1749198219915,4
1166.45,-73.1502,807.407,-3.14091,0.000874818,-3.13191,1749198219919,4
1166.46,-73.1374,807.401,-3.14093,0.00088021,-3.13191,1749198219923,4
1166.47,-73.1241,807.394,-3.14095,0.000881463,-3.13191,1749198219927,4
1166.47,-73.1122,807.388,-3.14097,0.000881392,-3.13191,1749198219931,4
1166.48,-73.1037,807.382,-3.14098,0.000882418,-3.13191,1749198219935,4
1166.48,-73.0987,807.377,-3.14099,0.000885298,-3.1319,1749198219939,4
1166.48,-73.0939,807.371,-3.141,0.000888744,-3.13189,1749198219943,4
1166.48,-73.0879,807.366,-3.14101,0.00089219,-3.13189,1749198219947,4
1166.48,-73.0816,807.36,-3.14101,0.000897823,-3.13188,1749198219951,4
1166.48,-73.0764,807.353,-3.14102,0.000907831,-3.13187,1749198219955,4
1166.48,-73.0709,807.347,-3.14103,0.000919295,-3.13186,1749198219959,4
1166.48,-73.0663,807.342,-3.14104,0.000925118,-3.13185,1749198219963,4
1166.47,-73.0617,807.339,-3.14104,0.000928527,-3.13184,1749198219967,4
1166.47,-73.0546,807.334,-3.14104,0.000936441,-3.13183,1749198219971,4
1166.47,-73.0455,807.327,-3.14104,0.000947767,-3.13182,1749198219975,4
1166.48,-73.0357,807.32,-3.14104,0.000959228,-3.13181,1749198219979,4
1166.48,-73.0252,807.313,-3.14104,0.000971369,-3.13179,1749198219983,4
1166.48,-73.0146,807.307,-3.14105,0.000981844,-3.13178,1749198219987,4
1166.48,-73.0045,807.301,-3.14105,0.000990683,-3.13177,1749198219991,4
1166.48,-72.9963,807.295,-3.14105,0.000997465,-3.13175,1749198219995,4
1166.49,-72.9845,807.288,-3.14105,0.00100133,-3.13174,1749198219999,4
1166.5,-72.9649,807.278,-3.14105,0.00100457,-3.13172,1749198220003,4
1166.51,-72.9451,807.268,-3.14105,0.00100959,-3.1317,1749198220007,4
1166.53,-72.924,807.256,-3.14106,0.0010174,-3.13168,1749198220011,4
1166.55,-72.9001,807.242,-3.14106,0.00102652,-3.13165,1749198220015,4
1166.58,-72.8739,807.227,-3.14106,0.00103483,-3.13163,1749198220019,4
1166.6,-72.8474,807.211,-3.14106,0.00104267,-3.13161,1749198220023,4
1166.63,-72.822,807.195,-3.14106,0.00105034,-3.13159,1749198220027,4
1166.65,-72.7966,807.178,-3.14106,0.00105555,-3.13156,1749198220031,4
1166.68,-72.7703,807.161,-3.14105,0.00105594,-3.13155,1749198220035,4
1166.71,-72.7448,807.143,-3.14105,0.00105428,-3.13153,1749198220039,4
1166.74,-72.72,807.126,-3.14105,0.00105447,-3.13151,1749198220043,4
1166.77,-72.6959,807.11,-3.14106,0.00105568,-3.13149,1749198220047,4
1166.8,-72.6737,807.096,-3.14107,0.00105311,-3.13148,1749198220051,4
1166.83,-72.6532,807.083,-3.14107,0.00104653,-3.13147,1749198220055,4
1166.86,-72.6326,807.071,-3.14108,0.00104139,-3.13145,1749198220059,4
1166.89,-72.6114,807.059,-3.14108,0.00103932,-3.13144,1749198220063,4
1166.92,-72.5901,807.047,-3.14109,0.00103744,-3.13142,1749198220067,4
1166.95,-72.5686,807.034,-3.1411,0.00103542,-3.13141,1749198220071,4
1166.98,-72.5459,807.022,-3.1411,0.00103773,-3.13139,1749198220075,4
1167,-72.5224,807.011,-3.14111,0.00104616,-3.13138,1749198220079,4
1167.03,-72.4999,807.002,-3.14111,0.00105743,-3.13137,1749198220083,4
1167.05,-72.477,806.994,-3.14112,0.00106935,-3.13136,1749198220087,4
1167.07,-72.4572,806.988,-3.14112,0.00108018,-3.13135,1749198220091,4
1167.08,-72.4475,806.989,-3.14113,0.00108771,-3.13135,1749198220095,4
1167.08,-72.4462,806.996,-3.14113,0.00109257,-3.13135,1749198220099,4
1167.08,-72.4447,807.004,-3.14114,0.00109831,-3.13134,1749198220103,4
1167.08,-72.4432,807.011,-3.14115,0.00110521,-3.13134,1749198220107,4
1167.09,-72.4426,807.018,-3.14116,0.00111531,-3.13134,1749198220111,4
1167.09,-72.443,807.024,-3.14117,0.00112942,-3.13133,1749198220115,4
1167.09,-72.4409,807.029,-3.14117,0.0011442,-3.13132,1749198220119,4
1167.1,-72.4366,807.033,-3.14118,0.00115749,-3.13132,1749198220123,4
1167.1,-72.4331,807.036,-3.14118,0.00117007,-3.13131,1749198220127,4
1167.11,-72.4301,807.039,-3.14119,0.00118328,-3.13131,1749198220131,4
1167.11,-72.4275,807.041,-3.14119,0.00119845,-3.13131,1749198220135,4
1167.12,-72.4256,807.043,-3.14119,0.00121342,-3.1313,1749198220139,4
1167.12,-72.4249,807.045,-3.14119,0.00122599,-3.1313,1749198220143,4
1167.13,-72.4248,807.047,-3.14119,0.00123742,-3.1313,1749198220147,4
1167.13,-72.4248,807.048,-3.14119,0.00124893,-3.13129,1749198220151,4
1167.13,-72.4264,807.052,-3.14119,0.00125853,-3.13129,1749198220155,4
1167.13,-72.4301,807.058,-3.1412,0.00126464,-3.13129,1749198220159,4
1167.13,-72.4342,807.063,-3.1412,0.00126922,-3.13129,1749198220163,4
1167.13,-72.4399,807.067,-3.1412,0.00127444,-3.13129,1749198220167,4
1167.13,-72.445,807.07,-3.1412,0.00128104,-3.13129,1749198220171,4
1167.13,-72.4424,807.068,-3.14121,0.00129124,-3.13129,1749198220175,4
1167.14,-72.4315,807.061,-3.14121,0.00130389,-3.13129,1749198220179,4
1167.15,-72.4206,807.054,-3.14122,0.00131566,-3.13128,1749198220183,4
1167.16,-72.4096,807.047,-3.14122,0.00132655,-3.13128,1749198220187,4
1167.17,-72.3977,807.042,-3.14123,0.00133463,-3.13128,1749198220191,4
1167.18,-72.3845,807.038,-3.14124,0.00133923,-3.13129,1749198220195,4
1167.19,-72.373,807.036,-3.14124,0.00134387,-3.13129,1749198220199,4
1167.2,-72.3643,807.034,-3.14125,0.00134893,-3.13129,1749198220203,4
1167.2,-72.3587,807.033,-3.14125,0.00135414,-3.13128,1749198220207,4
1167.2,-72.359,807.035,-3.14125,0.00136059,-3.13128,1749198220211,4
1167.2,-72.365,807.038,-3.14125,0.00136828,-3.13128,1749198220215,4
1167.2,-72.3769,807.045,-3.14126,0.00137721,-3.13128,1749198220219,4
1167.19,-72.3922,807.052,-3.14126,0.00138503,-3.13128,1749198220223,4
1167.18,-72.4075,807.058,-3.14126,0.00139048,-3.13129,1749198220227,4
1167.18,-72.4188,807.062,-3.14127,0.0013968,-3.13129,1749198220231,4
1167.18,-72.4274,807.064,-3.14127,0.001404,-3.13129,1749198220235,4
1167.18,-72.4332,807.062,-3.14127,0.00141183,-3.13128,1749198220239,4
1167.18,-72.4388,807.061,-3.14128,0.00141904,-3.13128,1749198220243,4
1167.19,-72.444,807.061,-3.14128,0.00142563,-3.13127,1749198220247,4
1167.19,-72.4487,807.061,-3.14128,0.00143103,-3.13126,1749198220251,4
1167.19,-72.453,807.062,-3.14129,0.00143503,-3.13125,1749198220255,4
1167.19,-72.4573,807.063,-3.14129,0.00143879,-3.13124,1749198220259,4
1167.19,-72.4618,807.063,-3.1413,0.00144229,-3.13124,1749198220263,4
1167.19,-72.4662,807.064,-3.1413,0.00144554,-3.13123,1749198220267,4
1167.19,-72.4708,807.064,-3.14131,0.00144855,-3.13121,1749198220271,4
1167.19,-72.4754,807.065,-3.14131,0.0014513,-3.1312,1749198220275,4
1167.19,-72.48,807.065,-3.14131,0.00145381,-3.13119,1749198220279,4
1167.19,-72.4842,807.066,-3.14132,0.00145855,-3.13119,1749198220283,4
1167.19,-72.4878,807.067,-3.14133,0.0014657,-3.13118,1749198220287,4
1167.18,-72.4973,807.073,-3.14134,0.0014721,-3.13118,1749198220291,4
1167.18,-72.5009,807.077,-3.14135,0.0014763,-3.13118,1749198220295,4
1167.17,-72.4987,807.079,-3.14136,0.00147831,-3.13117,1749198220299,4
1167.17,-72.493,807.081,-3.14137,0.00148047,-3.13116,1749198220303,4
1167.17,-72.4874,807.084,-3.14137,0.00148404,-3.13115,1749198220307,4
1167.16,-72.4884,807.09,-3.14138,0.00148691,-3.13115,1749198220311,4
1167.15,-72.4939,807.098,-3.1414,0.00148963,-3.13115,1749198220315,4
1167.15,-72.4991,807.106,-3.14141,0.0014934,-3.13115,1749198220319,4
1167.14,-72.504,807.113,-3.14142,0.0014982,-3.13115,1749198220323,4
1167.14,-72.5094,807.119,-3.14143,0.00150165,-3.13116,1749198220327,4
1167.13,-72.5156,807.126,-3.14144,0.00150354,-3.13116,1749198220331,4
1167.12,-72.5291,807.134,-3.14145,0.0015049,-3.13117,1749198220335,4
1167.11,-72.5519,807.145,-3.14145,0.00150601,-3.13118,1749198220339,4
1167.09,-72.5772,807.157,-3.14145,0.00150576,-3.13119,1749198220343,4
1167.07,-72.6026,807.169,-3.14145,0.00150378,-3.1312,1749198220347,4
1167.05,-72.6292,807.18,-3.14145,0.00150177,-3.13121,1749198220351,4
1167.03,-72.658,807.19,-3.14146,0.00150141,-3.13122,1749198220355,4
1167.01,-72.6876,807.199,-3.14146,0.0015024,-3.13123,1749198220359,4
1167,-72.7171,807.209,-3.14147,0.00150272,-3.13125,1749198220363,4
1166.98,-72.744,807.217,-3.14147,0.00150211,-3.13125,1749198220367,4
1166.98,-72.7603,807.218,-3.14147,0.00150482,-3.13126,1749198220371,4
1166.98,-72.7775,807.218,-3.14147,0.0015108,-3.13127,1749198220375,4
1166.97,-72.7949,807.218,-3.14148,0.0015156,-3.13128,1749198220379,4
1166.97,-72.8129,807.218,-3.14148,0.00151979,-3.1313,1749198220383,4
1166.96,-72.8319,807.217,-3.14149,0.00152516,-3.13131,1749198220387,4
1166.96,-72.8491,807.215,-3.14149,0.00153058,-3.13131,1749198220391,4
1166.96,-72.8599,807.211,-3.1415,0.00153704,-3.13132,1749198220395,4
1166.96,-72.8678,807.205,-3.1415,0.00154342,-3.13132,1749198220399,4
1166.96,-72.8767,807.199,-3.1415,0.0015471,-3.13132,1749198220403,4
1166.96,-72.8859,807.192,-3.1415,0.00155049,-3.13133,1749198220407,4
1166.96,-72.8978,807.186,-3.1415,0.00155619,-3.13133,1749198220411,4
1166.96,-72.906,807.18,-3.14151,0.00156336,-3.13134,1749198220415,4
1166.97,-72.9058,807.17,-3.14153,0.00157021,-3.13134,1749198220419,4
1166.98,-72.9031,807.16,-3.14154,0.00157732,-3.13135,1749198220423,4
1166.99,-72.9046,807.152,-3.14155,0.00158661,-3.13135,1749198220427,4
1166.99,-72.9109,807.147,-3.14156,0.00159689,-3.13136,1749198220431,4
1166.99,-72.9183,807.144,-3.14158,0.00160581,-3.13137,1749198220435,4
1166.99,-72.9255,807.142,-3.14159,0.00161296,-3.13138,1749198220439,4
1166.99,-72.9336,807.139,3.14158,0.00161838,-3.13138,1749198220443,4
1166.99,-72.9423,807.136,3.14157,0.00162103,-3.13139,1749198220447,4
1166.99,-72.9491,807.134,3.14156,0.00162055,-3.1314,1749198220451,4
1166.99,-72.9531,807.132,3.14156,0.00162023,-3.1314,1749198220455,4
1166.99,-72.9554,807.129,3.14155,0.00162415,-3.13141,1749198220459,4
1166.99,-72.9575,807.126,3.14154,0.00163045,-3.13142,1749198220463,4
1166.98,-72.9588,807.123,3.14152,0.00163744,-3.13142,1749198220467,4
1166.98,-72.9595,807.121,3.14152,0.00164526,-3.13142,1749198220471,4
1166.98,-72.9635,807.12,3.14151,0.00165236,-3.13143,1749198220475,4
1166.97,-72.9713,807.121,3.1415,0.00165814,-3.13143,1749198220479,4
1166.96,-72.9792,807.122,3.14149,0.00166523,-3.13144,1749198220483,4
1166.95,-72.9867,807.125,3.14149,0.00167373,-3.13145,1749198220487,4
1166.95,-72.9927,807.127,3.14149,0.00168106,-3.13146,1749198220491,4
1166.93,-73.0016,807.131,3.14149,0.00168494,-3.13146,1749198220495,4
1166.92,-73.016,807.137,3.14149,0.00168687,-3.13146,1749198220499,4
1166.91,-73.0316,807.145,3.14149,0.00169124,-3.13146,1749198220503,4
1166.9,-73.0437,807.15,3.14149,0.00169649,-3.13146,1749198220507,4
1166.89,-73.0492,807.152,3.14148,0.00170014,-3.13145,1749198220511,4
1166.89,-73.0507,807.152,3.14149,0.00170286,-3.13144,1749198220515,4
1166.89,-73.0533,807.154,3.14149,0.00170468,-3.13143,1749198220519,4
1166.88,-73.0582,807.157,3.14149,0.00170567,-3.13143,1749198220523,4
1166.88,-73.0653,807.163,3.14149,0.00170612,-3.13142,1749198220527,4
1166.87,-73.0759,807.171,3.14148,0.00170422,-3.13142,1749198220531,4
1166.86,-73.0913,807.18,3.14148,0.00169815,-3.13141,1749198220535,4
1166.85,-73.1088,807.19,3.14148,0.00168997,-3.13141,1749198220539,4
1166.84,-73.1268,807.2,3.14148,0.00168091,-3.13141,1749198220543,4
1166.83,-73.1454,807.21,3.14148,0.00167091,-3.13141,1749198220547,4
1166.81,-73.1643,807.221,3.14148,0.00165982,-3.13141,1749198220551,4
1166.8,-73.1835,807.231,3.14147,0.00164782,-3.13141,1749198220555,4
1166.79,-73.2024,807.241,3.14147,0.0016355,-3.13141,1749198220559,4
1166.78,-73.221,807.252,3.14147,0.00162283,-3.13141,1749198220563,4
1166.77,-73.2397,807.262,3.14147,0.00160972,-3.1314,1749198220567,4
1166.76,-73.2569,807.272,3.14146,0.00159693,-3.1314,1749198220571,4
1166.76,-73.2683,807.278,3.14146,0.00158676,-3.1314,1749198220575,4
1166.75,-73.2739,807.282,3.14145,0.0015792,-3.1314,1749198220579,4
1166.75,-73.279,807.286,3.14144,0.0015704,-3.1314,1749198220583,4
1166.75,-73.2838,807.29,3.14144,0.00156035,-3.1314,1749198220587,4
1166.74,-73.2899,807.294,3.14144,0.00155105,-3.13141,1749198220591,4
1166.73,-73.2974,807.299,3.14143,0.0015425,-3.13141,1749198220595,4
1166.72,-73.3037,807.303,3.14143,0.00153536,-3.13142,1749198220599,4
1166.72,-73.308,807.306,3.14142,0.00152985,-3.13142,1749198220603,4
1166.72,-73.3101,807.307,3.14142,0.00152597,-3.13143,1749198220607,4
1166.71,-73.3102,807.306,3.14142,0.00152373,-3.13143,1749198220611,4
1166.71,-73.3082,807.303,3.14142,0.00152312,-3.13143,1749198220615,4
1166.72,-73.3062,807.301,3.14142,0.00152252,-3.13143,1749198220619,4
1166.72,-73.304,807.299,3.14142,0.00152107,-3.13143,1749198220623,4
1166.72,-73.3015,807.296,3.14142,0.00151877,-3.13143,1749198220627,4
1166.72,-73.3007,807.295,3.14142,0.00151537,-3.13143,1749198220631,4
1166.71,-73.3033,807.296,3.14143,0.00151059,-3.13144,1749198220635,4
1166.7,-73.3078,807.297,3.14143,0.00150576,-3.13144,1749198220639,4
1166.69,-73.3129,807.298,3.14143,0.0015022,-3.13144,1749198220643,4
1166.69,-73.3186,807.299,3.14143,0.0015003,-3.13145,1749198220647,4
1166.68,-73.3256,807.3,3.14143,0.00150121,-3.13144,1749198220651,4
1166.67,-73.3333,807.299,3.14143,0.00150233,-3.13144,1749198220655,4
1166.66,-73.3413,807.299,3.14144,0.00150104,-3.13144,1749198220659,4
1166.65,-73.3494,807.298,3.14144,0.00149884,-3.13144,1749198220663,4
1166.64,-73.3574,807.297,3.14145,0.00150026,-3.13144,1749198220667,4
1166.62,-73.3669,807.298,3.14145,0.00150101,-3.13144,1749198220671,4
1166.61,-73.3794,807.302,3.14146,0.00149681,-3.13143,1749198220675,4
1166.6,-73.3944,807.307,3.14147,0.00148941,-3.13143,1749198220679,4
1166.58,-73.41,807.314,3.14147,0.00148405,-3.13142,1749198220683,4
1166.57,-73.4268,807.32,3.14148,0.00147961,-3.13142,1749198220687,4
1166.55,-73.446,807.328,3.14149,0.00147269,-3.13141,1749198220691,4
1166.54,-73.4676,807.336,3.14149,0.0014633,-3.13141,1749198220695,4
1166.52,-73.4895,807.345,3.1415,0.00145329,-3.13141,1749198220699,4
1166.5,-73.5119,807.354,3.1415,0.00144349,-3.13141,1749198220703,4
1166.49,-73.5353,807.363,3.14151,0.00143623,-3.13141,1749198220707,4
1166.47,-73.5579,807.372,3.14151,0.00143178,-3.13141,1749198220711,4
1166.46,-73.5777,807.378,3.14152,0.00142844,-3.1314,1749198220715,4
1166.45,-73.596,807.386,3.14152,0.00142296,-3.1314,1749198220719,4
1166.44,-73.614,807.394,3.14152,0.00141558,-3.1314,1749198220723,4
1166.42,-73.6315,807.402,3.14153,0.00140645,-3.1314,1749198220727,4
1166.41,-73.6478,807.412,3.14154,0.00139383,-3.1314,1749198220731,4
1166.4,-73.663,807.421,3.14154,0.0013798,-3.1314,1749198220735,4
1166.39,-73.6778,807.431,3.14154,0.00136739,-3.1314,1749198220739,4
1166.38,-73.6925,807.441,3.14155,0.00135528,-3.13139,1749198220743,4
1166.36,-73.7081,807.451,3.14155,0.00133855,-3.13139,1749198220747,4
1166.35,-73.7239,807.461,3.14155,0.00132111,-3.1314,1749198220751,4
1166.34,-73.7375,807.468,3.14156,0.00130788,-3.13141,1749198220755,4
