x,y,z,A,B,C,button,T,delta_ms
795.208,184.9,1229.24,0.483777,1.40572,1.24622,0,1754272988566,4
795.514,184.653,1229.84,0.486686,1.40499,1.24451,0,1754272988570,4
795.819,184.412,1230.43,0.489654,1.40429,1.24269,0,1754272988574,4
796.12,184.186,1230.97,0.492851,1.40361,1.24055,0,1754272988578,4
796.418,183.975,1231.48,0.496296,1.40295,1.23806,0,1754272988582,4
796.709,183.771,1231.97,0.499933,1.4023,1.23531,0,1754272988586,4
797,183.576,1232.44,0.50385,1.40164,1.2322,0,1754272988590,4
797.295,183.403,1232.87,0.508198,1.40099,1.22856,0,1754272988594,4
797.589,183.243,1233.27,0.512891,1.40032,1.22451,0,1754272988598,4
797.883,183.096,1233.65,0.517923,1.39964,1.22003,0,1754272988602,4
798.185,182.97,1234,0.523284,1.39896,1.21516,0,1754272988606,4
798.494,182.865,1234.32,0.528981,1.39831,1.20983,0,1754272988610,4
798.8,182.771,1234.61,0.534917,1.39766,1.20416,0,1754272988614,4
799.106,182.688,1234.87,0.541036,1.39705,1.19822,0,1754272988618,4
799.412,182.609,1235.11,0.547164,1.39646,1.19223,0,1754272988622,4
799.717,182.516,1235.35,0.55309,1.39592,1.18645,0,1754272988626,4
800.023,182.42,1235.57,0.558879,1.39543,1.18078,0,1754272988630,4
800.331,182.327,1235.75,0.564507,1.395,1.17526,0,1754272988634,4
800.636,182.228,1235.9,0.569833,1.39466,1.17006,0,1754272988638,4
800.935,182.114,1236.03,0.574775,1.39438,1.16528,0,1754272988642,4
801.226,181.985,1236.14,0.579338,1.39417,1.16091,0,1754272988646,4
801.514,181.845,1236.21,0.583465,1.39405,1.157,0,1754272988650,4
801.803,181.696,1236.26,0.587122,1.39401,1.15363,0,1754272988654,4
802.09,181.539,1236.28,0.590279,1.39404,1.15082,0,1754272988658,4
802.373,181.374,1236.27,0.592986,1.39413,1.14849,0,1754272988662,4
802.645,181.195,1236.26,0.595253,1.39428,1.14659,0,1754272988666,4
802.906,181.015,1236.21,0.59729,1.39447,1.14489,0,1754272988670,4
803.164,180.849,1236.12,0.599033,1.39474,1.14339,0,1754272988674,4
803.417,180.687,1236.01,0.600509,1.39508,1.14205,0,1754272988678,4
803.664,180.516,1235.89,0.601719,1.39545,1.14091,0,1754272988682,4
803.91,180.345,1235.76,0.602756,1.39586,1.13985,0,1754272988686,4
804.156,180.185,1235.61,0.603569,1.39633,1.13889,0,1754272988690,4
804.396,180.032,1235.44,0.604224,1.39685,1.13797,0,1754272988694,4
804.628,179.884,1235.24,0.604711,1.39743,1.13713,0,1754272988698,4
804.854,179.74,1235.03,0.605067,1.39805,1.13634,0,1754272988702,4
805.065,179.585,1234.8,0.605304,1.3987,1.13564,0,1754272988706,4
805.268,179.428,1234.55,0.60541,1.39938,1.13508,0,1754272988710,4
805.467,179.279,1234.27,0.605389,1.40009,1.13468,0,1754272988714,4
805.657,179.128,1233.96,0.605306,1.4008,1.13443,0,1754272988718,4
805.832,178.965,1233.63,0.605198,1.40148,1.13428,0,1754272988722,4
805.997,178.8,1233.27,0.605067,1.40217,1.13422,0,1754272988726,4
806.152,178.656,1232.88,0.605021,1.40285,1.13413,0,1754272988730,4
806.298,178.521,1232.47,0.605113,1.40349,1.13398,0,1754272988734,4
806.436,178.403,1232.04,0.60546,1.40411,1.13363,0,1754272988738,4
806.568,178.302,1231.59,0.606098,1.40468,1.13303,0,1754272988742,4
806.693,178.209,1231.13,0.607049,1.4052,1.1321,0,1754272988746,4
806.821,178.138,1230.66,0.608306,1.4057,1.1308,0,1754272988750,4
806.955,178.11,1230.17,0.610106,1.40619,1.12881,0,1754272988754,4
807.092,178.121,1229.67,0.612526,1.40669,1.12603,0,1754272988758,4
807.221,178.124,1229.17,0.615349,1.40718,1.12273,0,1754272988762,4
807.347,178.133,1228.66,0.618542,1.4077,1.11894,0,1754272988766,4
807.478,178.18,1228.15,0.622171,1.40824,1.11456,0,1754272988770,4
807.611,178.245,1227.63,0.62613,1.40882,1.10971,0,1754272988774,4
807.746,178.331,1227.11,0.630381,1.40948,1.10439,0,1754272988778,4
807.881,178.432,1226.58,0.634813,1.41023,1.09875,0,1754272988782,4
808.009,178.521,1226.05,0.639295,1.41106,1.093,0,1754272988786,4
808.13,178.604,1225.5,0.643814,1.41197,1.08717,0,1754272988790,4
808.248,178.704,1224.94,0.648392,1.41294,1.08129,0,1754272988794,4
808.36,178.799,1224.37,0.652779,1.41396,1.07567,0,1754272988798,4
808.467,178.885,1223.8,0.65693,1.41502,1.07036,0,1754272988802,4
808.579,179.004,1223.22,0.661091,1.41613,1.06506,0,1754272988806,4
808.683,179.136,1222.62,0.665218,1.41724,1.05988,0,1754272988810,4
808.771,179.245,1221.99,0.669241,1.41835,1.05491,0,1754272988814,4
808.854,179.358,1221.35,0.673209,1.41946,1.05005,0,1754272988818,4
808.934,179.469,1220.7,0.677147,1.42051,1.04529,0,1754272988822,4
808.997,179.552,1220.02,0.681115,1.42148,1.04054,0,1754272988826,4
809.05,179.632,1219.33,0.68527,1.42238,1.03559,0,1754272988830,4
809.109,179.743,1218.63,0.689763,1.42323,1.03027,0,1754272988834,4
809.169,179.863,1217.91,0.694588,1.42402,1.02455,0,1754272988838,4
809.216,179.959,1217.17,0.699815,1.42478,1.01838,0,1754272988842,4
809.25,180.031,1216.41,0.7054,1.42549,1.0118,0,1754272988846,4
809.284,180.108,1215.65,0.711445,1.42616,1.00471,0,1754272988850,4
809.33,180.213,1214.89,0.718019,1.42682,0.996995,0,1754272988854,4
809.388,180.346,1214.13,0.725228,1.42748,0.988548,0,1754272988858,4
809.447,180.482,1213.38,0.733024,1.42815,0.979477,0,1754272988862,4
809.496,180.595,1212.61,0.741325,1.42882,0.969894,0,1754272988866,4
809.548,180.714,1211.84,0.750077,1.42952,0.959878,0,1754272988870,4
809.613,180.859,1211.08,0.759397,1.43027,0.949346,0,1754272988874,4
809.677,180.997,1210.32,0.769137,1.43105,0.938465,0,1754272988878,4
809.723,181.1,1209.53,0.779127,1.43186,0.927392,0,1754272988882,4
809.766,181.2,1208.74,0.789296,1.43267,0.916196,0,1754272988886,4
809.82,181.324,1207.97,0.799701,1.43351,0.904832,0,1754272988890,4
809.871,181.44,1207.18,0.810224,1.43436,0.893415,0,1754272988894,4
809.919,181.542,1206.38,0.820732,1.43525,0.882135,0,1754272988898,4
809.964,181.631,1205.57,0.831119,1.43616,0.87109,0,1754272988902,4
809.992,181.683,1204.73,0.841349,1.43708,0.860271,0,1754272988906,4
810.015,181.721,1203.88,0.851519,1.438,0.84956,0,1754272988910,4
810.043,181.771,1203.02,0.861533,1.43892,0.839056,0,1754272988914,4
810.066,181.812,1202.16,0.871269,1.43984,0.828849,0,1754272988918,4
810.072,181.827,1201.27,0.880719,1.44074,0.818911,0,1754272988922,4
810.077,181.843,1200.38,0.890089,1.44164,0.809051,0,1754272988926,4
810.088,181.878,1199.5,0.899311,1.44258,0.799322,0,1754272988930,4
810.093,181.908,1198.6,0.908325,1.44352,0.789769,0,1754272988934,4
810.086,181.93,1197.69,0.917049,1.4445,0.780445,0,1754272988938,4
810.071,181.951,1196.78,0.925624,1.4455,0.771154,0,1754272988942,4
810.037,181.944,1195.84,0.933983,1.4465,0.761984,0,1754272988946,4
809.996,181.934,1194.91,0.942176,1.44753,0.752931,0,1754272988950,4
809.952,181.945,1193.98,0.950074,1.44857,0.744146,0,1754272988954,4
809.896,181.949,1193.04,0.957772,1.44963,0.735529,0,1754272988958,4
809.825,181.944,1192.09,0.9653,1.45068,0.72707,0,1754272988962,4
809.753,181.947,1191.14,0.972652,1.45174,0.718806,0,1754272988966,4
809.68,181.967,1190.2,0.979788,1.4528,0.71077,0,1754272988970,4
809.595,181.984,1189.24,0.986756,1.45384,0.702927,0,1754272988974,4
809.493,182.005,1188.27,0.993314,1.45481,0.695505,0,1754272988978,4
809.376,182.031,1187.29,0.999514,1.4557,0.688478,0,1754272988982,4
809.245,182.036,1186.29,1.00544,1.45651,0.681717,0,1754272988986,4
809.109,182.044,1185.28,1.01117,1.45726,0.675131,0,1754272988990,4
808.969,182.084,1184.26,1.01641,1.45794,0.668961,0,1754272988994,4
808.819,182.135,1183.23,1.0213,1.45855,0.66306,0,1754272988998,4
808.66,182.178,1182.2,1.02601,1.45911,0.657268,0,1754272989002,4
808.493,182.22,1181.15,1.0305,1.45964,0.651598,0,1754272989006,4
808.319,182.274,1180.1,1.0346,1.46014,0.646216,0,1754272989010,4
808.137,182.332,1179.04,1.03835,1.46062,0.641101,0,1754272989014,4
807.946,182.393,1177.97,1.04162,1.46109,0.636363,0,1754272989018,4
807.75,182.451,1176.89,1.04467,1.4616,0.631752,0,1754272989022,4
807.542,182.482,1175.8,1.04755,1.46217,0.627263,0,1754272989026,4
807.321,182.511,1174.68,1.05013,1.46278,0.623055,0,1754272989030,4
807.093,182.56,1173.57,1.05237,1.46344,0.619193,0,1754272989034,4
806.859,182.602,1172.45,1.05454,1.46415,0.615436,0,1754272989038,4
806.605,182.608,1171.32,1.05676,1.4649,0.611687,0,1754272989042,4
806.332,182.593,1170.16,1.05883,1.46567,0.608134,0,1754272989046,4
806.048,182.584,1169,1.06086,1.46644,0.604688,0,1754272989050,4
805.757,182.576,1167.84,1.06304,1.46722,0.601149,0,1754272989054,4
805.458,182.568,1166.67,1.06538,1.46801,0.597502,0,1754272989058,4
805.156,182.563,1165.5,1.06799,1.46878,0.593636,0,1754272989062,4
804.842,182.545,1164.31,1.07103,1.46952,0.589374,0,1754272989066,4
804.522,182.535,1163.11,1.0745,1.47023,0.584661,0,1754272989070,4
804.21,182.56,1161.93,1.07851,1.47092,0.57937,0,1754272989074,4
803.899,182.598,1160.76,1.0831,1.47156,0.573431,0,1754272989078,4
803.579,182.631,1159.58,1.0882,1.47217,0.566938,0,1754272989082,4
803.262,182.689,1158.4,1.09369,1.47277,0.55998,0,1754272989086,4
802.961,182.79,1157.24,1.09981,1.47337,0.552285,0,1754272989090,4
802.666,182.909,1156.08,1.10645,1.47396,0.543938,0,1754272989094,4
802.373,183.037,1154.92,1.11385,1.47454,0.534702,0,1754272989098,4
802.083,183.175,1153.77,1.12202,1.47511,0.524571,0,1754272989102,4
801.785,183.3,1152.62,1.1311,1.47567,0.51345,0,1754272989106,4
801.488,183.426,1151.49,1.14096,1.47622,0.501504,0,1754272989110,4
801.2,183.567,1150.37,1.15182,1.47677,0.488565,0,1754272989114,4
800.906,183.696,1149.26,1.16361,1.47731,0.474737,0,1754272989118,4
800.613,183.812,1148.14,1.1761,1.47786,0.460295,0,1754272989122,4
800.331,183.933,1147.03,1.18941,1.47839,0.445131,0,1754272989126,4
800.058,184.056,1145.93,1.20352,1.47891,0.429243,0,1754272989130,4
799.781,184.161,1144.82,1.21823,1.47942,0.412888,0,1754272989134,4
799.498,184.24,1143.71,1.23353,1.47995,0.396126,0,1754272989138,4
799.211,184.294,1142.59,1.24919,1.48049,0.379215,0,1754272989142,4
798.912,184.309,1141.46,1.26515,1.48105,0.362167,0,1754272989146,4
798.609,184.308,1140.32,1.28134,1.48164,0.345043,0,1754272989150,4
798.312,184.3,1139.18,1.29771,1.48227,0.327887,0,1754272989154,4
798.018,184.277,1138.04,1.31398,1.48294,0.310924,0,1754272989158,4
797.724,184.225,1136.88,1.33021,1.48364,0.294064,0,1754272989162,4
797.427,184.146,1135.72,1.34666,1.48436,0.276988,0,1754272989166,4
797.128,184.063,1134.57,1.36364,1.48512,0.259353,0,1754272989170,4
796.832,183.981,1133.42,1.38119,1.48592,0.241127,0,1754272989174,4
796.539,183.889,1132.27,1.39922,1.48673,0.222396,0,1754272989178,4
796.251,183.796,1131.13,1.41775,1.48754,0.203095,0,1754272989182,4
795.962,183.695,1129.97,1.43702,1.48834,0.18296,0,1754272989186,4
795.681,183.6,1128.81,1.45707,1.48911,0.161966,0,1754272989190,4
795.411,183.512,1127.67,1.47797,1.48987,0.140049,0,1754272989194,4
795.14,183.421,1126.52,1.49979,1.49059,0.117141,0,1754272989198,4
794.865,183.324,1125.36,1.52261,1.49127,0.0931904,0,1754272989202,4
794.587,183.235,1124.21,1.54639,1.49189,0.0682733,0,1754272989206,4
794.306,183.155,1123.05,1.57097,1.49244,0.0425889,0,1754272989210,4
794.021,183.061,1121.89,1.59596,1.49291,0.0165571,0,1754272989214,4
793.729,182.952,1120.72,1.62128,1.49327,-0.00970221,0,1754272989218,4
793.428,182.84,1119.54,1.64697,1.49352,-0.0362483,0,1754272989222,4
793.123,182.727,1118.33,1.67288,1.49362,-0.0629414,0,1754272989226,4
792.819,182.619,1117.12,1.69869,1.49361,-0.089444,0,1754272989230,4
792.511,182.522,1115.91,1.72404,1.49344,-0.11544,0,1754272989234,4
792.196,182.436,1114.69,1.7487,1.49312,-0.140689,0,1754272989238,4
791.886,182.361,1113.46,1.7725,1.49266,-0.165076,0,1754272989242,4
791.585,182.301,1112.24,1.79531,1.49208,-0.188518,0,1754272989246,4
791.281,182.253,1111.01,1.81692,1.49141,-0.210801,0,1754272989250,4
790.975,182.213,1109.77,1.83748,1.49067,-0.232117,0,1754272989254,4
790.665,182.182,1108.52,1.85695,1.48986,-0.252424,0,1754272989258,4
790.354,182.156,1107.26,1.87544,1.48902,-0.271871,0,1754272989262,4
790.042,182.128,1106,1.89293,1.4882,-0.290463,0,1754272989266,4
789.723,182.093,1104.74,1.90961,1.48744,-0.30838,0,1754272989270,4
789.391,182.048,1103.47,1.92539,1.48681,-0.325542,0,1754272989274,4
789.051,181.985,1102.19,1.94064,1.48632,-0.342283,0,1754272989278,4
788.693,181.9,1100.91,1.95558,1.48597,-0.358769,0,1754272989282,4
788.309,181.793,1099.61,1.9703,1.48574,-0.375042,0,1754272989286,4
787.898,181.66,1098.29,1.98479,1.48569,-0.391073,0,1754272989290,4
787.472,181.503,1096.95,1.99921,1.48577,-0.40703,0,1754272989294,4
787.031,181.325,1095.61,2.01356,1.48599,-0.422871,0,1754272989298,4
786.575,181.127,1094.27,2.02789,1.48632,-0.438671,0,1754272989302,4
786.105,180.914,1092.92,2.04196,1.48677,-0.454164,0,1754272989306,4
785.622,180.696,1091.57,2.05577,1.48727,-0.469312,0,1754272989310,4
785.118,180.472,1090.22,2.06916,1.48785,-0.48397,0,1754272989314,4
784.601,180.246,1088.86,2.08216,1.48841,-0.498166,0,1754272989318,4
784.07,180.025,1087.5,2.09463,1.48895,-0.511788,0,1754272989322,4
783.534,179.813,1086.13,2.10645,1.48947,-0.524759,0,1754272989326,4
782.998,179.618,1084.77,2.11756,1.48993,-0.537098,0,1754272989330,4
782.461,179.441,1083.4,2.12796,1.4903,-0.548805,0,1754272989334,4
781.917,179.284,1082.03,2.13757,1.49061,-0.559844,0,1754272989338,4
781.367,179.145,1080.67,2.1465,1.49087,-0.570325,0,1754272989342,4
780.811,179.027,1079.31,2.15484,1.49108,-0.580362,0,1754272989346,4
780.25,178.924,1077.94,2.16293,1.49126,-0.590311,0,1754272989350,4
779.681,178.835,1076.56,2.17083,1.49141,-0.600265,0,1754272989354,4
779.112,178.759,1075.2,2.17872,1.49154,-0.610391,0,1754272989358,4
778.547,178.697,1073.85,2.18665,1.49164,-0.620728,0,1754272989362,4
777.987,178.643,1072.53,2.19479,1.49173,-0.63141,0,1754272989366,4
777.422,178.584,1071.2,2.20339,1.49188,-0.64265,0,1754272989370,4
776.846,178.514,1069.89,2.21255,1.49211,-0.654487,0,1754272989374,4
776.258,178.427,1068.58,2.22237,1.49245,-0.666956,0,1754272989378,4
775.664,178.324,1067.28,2.23287,1.49287,-0.680054,0,1754272989382,4
775.061,178.206,1065.99,2.24398,1.49336,-0.693649,0,1754272989386,4
774.447,178.07,1064.71,2.25562,1.49392,-0.707638,0,1754272989390,4
773.822,177.915,1063.44,2.26785,1.49455,-0.722067,0,1754272989394,4
773.189,177.744,1062.17,2.28062,1.49523,-0.736863,0,1754272989398,4
772.55,177.564,1060.91,2.29384,1.4959,-0.751978,0,1754272989402,4
771.9,177.375,1059.64,2.30744,1.49655,-0.767362,0,1754272989406,4
771.24,177.181,1058.36,2.32138,1.49719,-0.782977,0,1754272989410,4
770.581,176.994,1057.1,2.33529,1.49776,-0.798501,0,1754272989414,4
769.922,176.814,1055.85,2.34915,1.49826,-0.813908,0,1754272989418,4
769.264,176.647,1054.62,2.3628,1.49868,-0.829114,0,1754272989422,4
768.607,176.501,1053.39,2.37604,1.49896,-0.843951,0,1754272989426,4
767.951,176.375,1052.15,2.38893,1.4991,-0.858546,0,1754272989430,4
767.301,176.262,1050.94,2.40139,1.49909,-0.872802,0,1754272989434,4
766.656,176.165,1049.74,2.41331,1.49891,-0.886634,0,1754272989438,4
766.018,176.093,1048.57,2.42493,1.49861,-0.900229,0,1754272989442,4
765.384,176.04,1047.42,2.43646,1.49825,-0.913766,0,1754272989446,4
764.751,175.982,1046.29,2.44811,1.49784,-0.927408,0,1754272989450,4
764.116,175.916,1045.18,2.4599,1.49736,-0.941156,0,1754272989454,4
763.478,175.839,1044.07,2.47192,1.49684,-0.955102,0,1754272989458,4
762.839,175.751,1042.97,2.48415,1.49627,-0.969222,0,1754272989462,4
762.201,175.66,1041.89,2.49686,1.49568,-0.983677,0,1754272989466,4
761.565,175.556,1040.84,2.51024,1.49511,-0.998625,0,1754272989470,4
760.928,175.419,1039.81,2.52474,1.49454,-1.01445,0,1754272989474,4
760.287,175.254,1038.79,2.54043,1.49401,-1.03122,0,1754272989478,4
759.644,175.077,1037.77,2.55686,1.4935,-1.04857,0,1754272989482,4
758.999,174.879,1036.74,2.5737,1.49297,-1.06619,0,1754272989486,4
758.354,174.657,1035.73,2.59113,1.49239,-1.08422,0,1754272989490,4
757.716,174.434,1034.73,2.60889,1.49176,-1.10244,0,1754272989494,4
757.083,174.214,1033.74,2.62683,1.49107,-1.12075,0,1754272989498,4
756.455,173.998,1032.77,2.64477,1.49032,-1.13897,0,1754272989502,4
755.837,173.806,1031.81,2.66235,1.48943,-1.15691,0,1754272989506,4
755.225,173.631,1030.85,2.67921,1.48839,-1.17428,0,1754272989510,4
754.619,173.464,1029.9,2.69551,1.48724,-1.19117,0,1754272989514,4
754.023,173.324,1028.97,2.71081,1.48598,-1.20719,0,1754272989518,4
753.437,173.224,1028.04,2.72496,1.4846,-1.22228,0,1754272989522,4
752.859,173.149,1027.14,2.73838,1.48312,-1.23677,0,1754272989526,4
752.29,173.089,1026.26,2.7514,1.48154,-1.251,0,1754272989530,4
751.725,173.047,1025.39,2.76387,1.47989,-1.2649,0,1754272989534,4
751.164,173.018,1024.54,2.77582,1.47818,-1.27844,0,1754272989538,4
750.607,173,1023.7,2.78736,1.47643,-1.29169,0,1754272989542,4
750.062,173.01,1022.89,2.79881,1.47465,-1.30491,0,1754272989546,4
749.527,173.026,1022.11,2.81053,1.47291,-1.31832,0,1754272989550,4
748.984,173.023,1021.35,2.82283,1.47124,-1.3322,0,1754272989554,4
748.434,173.011,1020.6,2.83549,1.46959,-1.34639,0,1754272989558,4
747.882,173.004,1019.87,2.84813,1.46797,-1.36051,0,1754272989562,4
747.328,172.988,1019.16,2.86091,1.4664,-1.37465,0,1754272989566,4
746.768,172.951,1018.48,2.87392,1.46487,-1.38885,0,1754272989570,4
746.2,172.903,1017.8,2.88689,1.46341,-1.40284,0,1754272989574,4
745.628,172.852,1017.13,2.8997,1.46201,-1.41651,0,1754272989578,4
745.055,172.803,1016.47,2.91235,1.46065,-1.4299,0,1754272989582,4
744.473,172.746,1015.82,2.9249,1.45935,-1.44305,0,1754272989586,4
743.875,172.666,1015.18,2.93708,1.4581,-1.45576,0,1754272989590,4
743.256,172.568,1014.56,2.94857,1.45694,-1.46765,0,1754272989594,4
742.634,172.475,1013.95,2.95912,1.45588,-1.47851,0,1754272989598,4
742.011,172.398,1013.36,2.96878,1.45486,-1.48846,0,1754272989602,4
741.38,172.321,1012.77,2.97792,1.45387,-1.49789,0,1754272989606,4
740.739,172.248,1012.2,2.98641,1.45296,-1.50667,0,1754272989610,4
740.092,172.189,1011.64,2.9942,1.45211,-1.5148,0,1754272989614,4
739.437,172.147,1011.11,3.00129,1.45131,-1.5223,0,1754272989618,4
738.77,172.113,1010.6,3.00785,1.45056,-1.52933,0,1754272989622,4
738.1,172.094,1010.11,3.014,1.44986,-1.53603,0,1754272989626,4
737.434,172.097,1009.63,3.01971,1.44919,-1.54237,0,1754272989630,4
736.765,172.119,1009.18,3.02503,1.44857,-1.54843,0,1754272989634,4
736.096,172.154,1008.74,3.03029,1.44795,-1.55454,0,1754272989638,4
735.433,172.207,1008.31,3.0355,1.44733,-1.56071,0,1754272989642,4
734.773,172.271,1007.9,3.04069,1.44675,-1.56689,0,1754272989646,4
734.113,172.339,1007.52,3.04594,1.44621,-1.57316,0,1754272989650,4
733.456,172.41,1007.14,3.05138,1.44571,-1.57965,0,1754272989654,4
732.806,172.485,1006.79,3.0571,1.44524,-1.58642,0,1754272989658,4
732.163,172.56,1006.45,3.06312,1.4448,-1.59344,0,1754272989662,4
731.544,172.653,1006.12,3.06934,1.44441,-1.60063,0,1754272989666,4
730.937,172.756,1005.83,3.07569,1.44407,-1.60789,0,1754272989670,4
730.336,172.854,1005.56,3.08223,1.44379,-1.61528,0,1754272989674,4
729.75,172.951,1005.31,3.08891,1.44353,-1.62273,0,1754272989678,4
729.166,173.051,1005.06,3.09583,1.44327,-1.63036,0,1754272989682,4
728.579,173.149,1004.84,3.10297,1.44301,-1.63817,0,1754272989686,4
728,173.239,1004.64,3.1105,1.44275,-1.6463,0,1754272989690,4
727.433,173.325,1004.47,3.11833,1.44248,-1.65467,0,1754272989694,4
726.881,173.407,1004.32,3.12635,1.44221,-1.66315,0,1754272989698,4
726.342,173.486,1004.19,3.13447,1.44192,-1.67168,0,1754272989702,4
725.814,173.565,1004.08,-3.14032,1.4416,-1.68041,0,1754272989706,4
725.281,173.628,1003.99,-3.13157,1.44124,-1.68942,0,1754272989710,4
724.75,173.668,1003.92,-3.12259,1.44086,-1.69856,0,1754272989714,4
724.226,173.704,1003.86,-3.11348,1.44046,-1.70778,0,1754272989718,4
723.701,173.739,1003.81,-3.10437,1.44005,-1.71698,0,1754272989722,4
723.187,173.768,1003.76,-3.09534,1.43966,-1.72606,0,1754272989726,4
722.695,173.794,1003.75,-3.08654,1.43929,-1.73483,0,1754272989730,4
722.214,173.824,1003.75,-3.07814,1.43896,-1.74317,0,1754272989734,4
721.742,173.858,1003.76,-3.07005,1.43865,-1.75117,0,1754272989738,4
721.274,173.896,1003.78,-3.06216,1.43836,-1.75896,0,1754272989742,4
720.81,173.955,1003.81,-3.05475,1.43811,-1.7663,0,1754272989746,4
720.352,174.03,1003.83,-3.04796,1.4379,-1.77306,0,1754272989750,4
719.912,174.11,1003.86,-3.04195,1.43778,-1.7791,0,1754272989754,4
719.486,174.199,1003.89,-3.03659,1.43771,-1.78454,0,1754272989758,4
719.068,174.301,1003.94,-3.03176,1.4377,-1.78951,0,1754272989762,4
718.663,174.412,1004.01,-3.02727,1.43772,-1.79415,0,1754272989766,4
718.282,174.525,1004.1,-3.02325,1.43781,-1.79833,0,1754272989770,4
717.912,174.638,1004.2,-3.01952,1.43795,-1.80226,0,1754272989774,4
717.553,174.752,1004.3,-3.01599,1.43813,-1.80601,0,1754272989778,4
717.205,174.867,1004.4,-3.01272,1.43835,-1.80951,0,1754272989782,4
716.88,174.981,1004.5,-3.00967,1.43862,-1.81279,0,1754272989786,4
716.576,175.078,1004.61,-3.00657,1.43892,-1.81607,0,1754272989790,4
716.291,175.154,1004.74,-3.00344,1.43925,-1.81934,0,1754272989794,4
716.011,175.223,1004.87,-3.00014,1.4396,-1.82275,0,1754272989798,4
715.738,175.283,1005,-2.99669,1.43996,-1.82624,0,1754272989802,4
715.476,175.333,1005.12,-2.99323,1.44034,-1.8297,0,1754272989806,4
715.238,175.362,1005.25,-2.98977,1.44073,-1.83309,0,1754272989810,4
715.014,175.376,1005.39,-2.9862,1.44112,-1.83651,0,1754272989814,4
714.801,175.378,1005.52,-2.98258,1.4415,-1.83994,0,1754272989818,4
714.602,175.369,1005.65,-2.97898,1.44188,-1.84328,0,1754272989822,4
714.418,175.354,1005.79,-2.97536,1.44227,-1.84661,0,1754272989826,4
714.239,175.334,1005.93,-2.97174,1.44266,-1.84989,0,1754272989830,4
714.072,175.299,1006.08,-2.96833,1.44306,-1.8529,0,1754272989834,4
713.921,175.253,1006.24,-2.9651,1.44345,-1.85567,0,1754272989838,4
713.783,175.211,1006.39,-2.96215,1.44386,-1.85812,0,1754272989842,4
713.658,175.172,1006.54,-2.95944,1.44426,-1.8603,0,1754272989846,4
713.555,175.124,1006.7,-2.9571,1.44466,-1.86207,0,1754272989850,4
713.464,175.075,1006.85,-2.95515,1.44507,-1.86346,0,1754272989854,4
713.388,175.027,1007,-2.9537,1.44548,-1.86436,0,1754272989858,4
713.331,174.976,1007.15,-2.95271,1.44588,-1.86479,0,1754272989862,4
713.295,174.93,1007.3,-2.95224,1.44627,-1.86475,0,1754272989866,4
713.279,174.882,1007.45,-2.95234,1.44664,-1.86415,0,1754272989870,4
713.286,174.825,1007.6,-2.95296,1.44698,-1.86304,0,1754272989874,4
713.31,174.768,1007.74,-2.9539,1.44729,-1.86166,0,1754272989878,4
713.356,174.719,1007.88,-2.95497,1.44756,-1.86019,0,1754272989882,4
713.43,174.662,1008.02,-2.95608,1.44778,-1.8587,0,1754272989886,4
713.527,174.586,1008.15,-2.95735,1.44795,-1.85706,0,1754272989890,4
713.639,174.505,1008.28,-2.95865,1.44806,-1.8554,0,1754272989894,4
713.765,174.418,1008.4,-2.96,1.44814,-1.85369,0,1754272989898,4
713.901,174.324,1008.51,-2.96128,1.44818,-1.85204,0,1754272989902,4
714.041,174.222,1008.61,-2.9624,1.44821,-1.85053,0,1754272989906,4
714.181,174.102,1008.7,-2.96332,1.44825,-1.84919,0,1754272989910,4
714.333,173.968,1008.79,-2.96427,1.44829,-1.84779,0,1754272989914,4
714.493,173.827,1008.86,-2.96533,1.44835,-1.84628,0,1754272989918,4
714.664,173.697,1008.92,-2.96649,1.44842,-1.84469,0,1754272989922,4
714.841,173.571,1008.97,-2.96793,1.44852,-1.84283,0,1754272989926,4
715.019,173.436,1009.02,-2.96982,1.44867,-1.84054,0,1754272989930,4
715.202,173.302,1009.06,-2.97205,1.44887,-1.83797,0,1754272989934,4
715.391,173.176,1009.08,-2.97471,1.44913,-1.83503,0,1754272989938,4
715.588,173.057,1009.1,-2.97778,1.44943,-1.83173,0,1754272989942,4
715.789,172.941,1009.11,-2.98132,1.44979,-1.82804,0,1754272989946,4
716.003,172.832,1009.11,-2.98541,1.45017,-1.82387,0,1754272989950,4
716.233,172.726,1009.1,-2.99028,1.4506,-1.81903,0,1754272989954,4
716.467,172.622,1009.08,-2.99572,1.45108,-1.8137,0,1754272989958,4
716.71,172.522,1009.06,-3.00156,1.45158,-1.80803,0,1754272989962,4
716.957,172.407,1009.05,-3.00781,1.45211,-1.80199,0,1754272989966,4
717.208,172.27,1009.02,-3.01449,1.45267,-1.79554,0,1754272989970,4
717.464,172.124,1008.99,-3.02144,1.45323,-1.78884,0,1754272989974,4
717.727,171.969,1008.95,-3.02865,1.4538,-1.78187,0,1754272989978,4
717.994,171.799,1008.91,-3.03604,1.45436,-1.77473,0,1754272989982,4
718.267,171.614,1008.86,-3.0436,1.45492,-1.76739,0,1754272989986,4
718.547,171.419,1008.79,-3.05129,1.45545,-1.75988,0,1754272989990,4
718.84,171.211,1008.72,-3.05937,1.45596,-1.75197,0,1754272989994,4
719.143,170.994,1008.65,-3.0676,1.45641,-1.74387,0,1754272989998,4
719.458,170.778,1008.59,-3.07611,1.45682,-1.73544,0,1754272990002,4
719.782,170.562,1008.52,-3.08511,1.4572,-1.72653,0,1754272990006,4
