x,y,z,A,B,C,T,delta_ms
976.756,-191.089,807.753,3.13816,-0.000721043,-3.13341,1749115557180,7
976.749,-190.937,807.754,3.13815,-0.000720392,-3.13341,1749115557192,12
976.737,-190.77,807.755,3.13815,-0.000730291,-3.13341,1749115557197,5
976.725,-190.586,807.753,3.13816,-0.000743133,-3.13338,1749115557206,9
976.719,-190.376,807.754,3.13817,-0.000746841,-3.13336,1749115557214,8
976.718,-190.126,807.753,3.13815,-0.000756145,-3.13333,1749115557222,8
976.715,-189.854,807.752,3.13814,-0.000764669,-3.13331,1749115557231,9
976.708,-189.571,807.753,3.13814,-0.000778453,-3.1333,1749115557239,8
976.704,-189.267,807.756,3.13813,-0.000782991,-3.13328,1749115557247,8
976.699,-188.936,807.761,3.13813,-0.000793015,-3.13328,1749115557256,9
976.702,-188.58,807.758,3.13811,-0.000799981,-3.13326,1749115557264,8
976.709,-188.185,807.749,3.1381,-0.000810053,-3.13325,1749115557272,8
976.711,-187.759,807.739,3.13811,-0.000833122,-3.13325,1749115557281,9
976.713,-187.333,807.736,3.13811,-0.000865726,-3.13325,1749115557290,9
976.718,-186.886,807.731,3.13808,-0.000897897,-3.13323,1749115557297,7
976.723,-186.407,807.726,3.13808,-0.00091583,-3.13321,1749115557307,10
976.725,-185.903,807.723,3.13809,-0.000938786,-3.13321,1749115557314,7
976.727,-185.373,807.721,3.13809,-0.000960796,-3.13321,1749115557322,8
976.73,-184.82,807.722,3.13809,-0.000975405,-3.1332,1749115557331,9
976.734,-184.222,807.721,3.13808,-0.000992027,-3.1332,1749115557339,8
976.737,-183.589,807.719,3.13808,-0.001019,-3.1332,1749115557348,9
976.741,-182.928,807.718,3.13809,-0.00104984,-3.13319,1749115557355,7
976.748,-182.252,807.719,3.13809,-0.00105785,-3.13317,1749115557365,10
976.746,-181.556,807.722,3.13808,-0.0010648,-3.13317,1749115557373,8
976.74,-180.842,807.727,3.13808,-0.00107159,-3.13316,1749115557380,7
976.724,-180.122,807.733,3.13807,-0.00107891,-3.13316,1749115557389,9
976.707,-179.372,807.738,3.13808,-0.00109219,-3.13317,1749115557398,9
976.692,-178.595,807.742,3.13808,-0.00109605,-3.13315,1749115557406,8
976.672,-177.784,807.747,3.1381,-0.00111671,-3.13316,1749115557415,9
976.66,-176.943,807.751,3.13812,-0.00112552,-3.13316,1749115557423,8
976.644,-176.098,807.758,3.13813,-0.00112848,-3.13315,1749115557430,7
976.622,-175.229,807.766,3.13815,-0.00114408,-3.13315,1749115557439,9
976.607,-174.349,807.77,3.13815,-0.00114746,-3.13313,1749115557447,8
976.589,-173.427,807.77,3.13816,-0.00115078,-3.13311,1749115557456,9
976.574,-172.484,807.77,3.13817,-0.00114398,-3.1331,1749115557464,8
976.556,-171.519,807.768,3.13817,-0.00114807,-3.13309,1749115557472,8
976.535,-170.521,807.767,3.13817,-0.00116008,-3.13308,1749115557481,9
976.52,-169.505,807.766,3.13816,-0.00115633,-3.13306,1749115557490,9
976.498,-168.466,807.766,3.13816,-0.00115902,-3.13308,1749115557497,7
976.47,-167.416,807.77,3.13817,-0.00116618,-3.13306,1749115557506,9
976.445,-166.356,807.774,3.13818,-0.00116183,-3.13305,1749115557514,8
976.409,-165.298,807.778,3.13818,-0.00115357,-3.13305,1749115557522,8
976.373,-164.219,807.779,3.13817,-0.0011527,-3.13306,1749115557531,9
976.337,-163.123,807.782,3.13817,-0.00115126,-3.13306,1749115557540,9
976.306,-161.996,807.78,3.13817,-0.00114921,-3.13304,1749115557547,7
976.273,-160.86,807.778,3.13817,-0.0011542,-3.13304,1749115557556,9
976.232,-159.727,807.783,3.13817,-0.00115017,-3.13303,1749115557564,8
976.188,-158.586,807.789,3.13816,-0.00114172,-3.13303,1749115557572,8
976.136,-157.428,807.8,3.13816,-0.00113722,-3.13305,1749115557581,9
976.076,-156.27,807.812,3.13815,-0.00113534,-3.13303,1749115557589,8
976.001,-155.045,807.83,3.13816,-0.00114322,-3.13305,1749115557602,13
975.936,-153.833,807.841,3.13816,-0.00114237,-3.13303,1749115557607,5
975.864,-152.598,807.855,3.13817,-0.00114425,-3.13304,1749115557615,8
975.807,-151.373,807.864,3.13816,-0.00113213,-3.13302,1749115557623,8
975.74,-150.164,807.875,3.13818,-0.00113581,-3.13304,1749115557632,9
975.668,-148.961,807.887,3.1382,-0.00114726,-3.13304,1749115557640,8
975.602,-147.777,807.899,3.13821,-0.00113968,-3.13303,1749115557649,9
975.525,-146.594,807.91,3.13822,-0.00114117,-3.13302,1749115557656,7
975.45,-145.399,807.916,3.13823,-0.00114403,-3.13299,1749115557664,8
975.37,-144.215,807.922,3.13824,-0.00114829,-3.133,1749115557672,8
975.298,-143.002,807.924,3.13824,-0.0011534,-3.13297,1749115557681,9
975.231,-141.773,807.926,3.13825,-0.00115951,-3.13298,1749115557690,9
975.173,-140.541,807.929,3.13826,-0.00114351,-3.13298,1749115557697,7
975.115,-139.328,807.937,3.13828,-0.00111688,-3.13297,1749115557706,9
975.049,-138.117,807.946,3.1383,-0.00110216,-3.13299,1749115557715,9
974.981,-136.905,807.952,3.13833,-0.00108085,-3.13297,1749115557723,8
974.917,-135.685,807.951,3.13835,-0.00105485,-3.13296,1749115557730,7
974.852,-134.47,807.947,3.13835,-0.00104285,-3.13296,1749115557739,9
974.801,-133.241,807.946,3.13838,-0.00102261,-3.13293,1749115557748,9
974.744,-132.02,807.943,3.13839,-0.00100268,-3.13292,1749115557755,7
974.691,-130.845,807.934,3.13838,-0.000981399,-3.13292,1749115557764,9
974.627,-129.651,807.933,3.13838,-0.000948568,-3.13291,1749115557772,8
974.559,-128.458,807.932,3.13839,-0.000929901,-3.13291,1749115557781,9
974.486,-127.25,807.936,3.1384,-0.000920881,-3.13292,1749115557790,9
974.413,-126.008,807.929,3.13839,-0.000904514,-3.13292,1749115557797,7
974.344,-124.761,807.92,3.13836,-0.000875914,-3.13293,1749115557806,9
974.261,-123.492,807.912,3.13838,-0.000869642,-3.13295,1749115557814,8
974.201,-122.199,807.908,3.13841,-0.000852195,-3.13295,1749115557822,8
974.135,-120.922,807.909,3.13842,-0.000832152,-3.13298,1749115557831,9
974.074,-119.646,807.908,3.13841,-0.000798123,-3.13297,1749115557839,8
974.001,-118.408,807.9,3.13841,-0.00078108,-3.13301,1749115557848,9
973.931,-117.171,807.891,3.13841,-0.000770011,-3.133,1749115557855,7
973.862,-115.916,807.889,3.13843,-0.000770405,-3.13298,1749115557865,10
973.778,-114.647,807.882,3.13843,-0.000796651,-3.13302,1749115557873,8
973.697,-113.377,807.868,3.13843,-0.000807348,-3.13299,1749115557880,7
973.611,-112.106,807.856,3.13842,-0.000815093,-3.13302,1749115557889,9
973.523,-110.832,807.844,3.13841,-0.000842371,-3.13305,1749115557898,9
973.456,-109.549,807.837,3.13842,-0.000843082,-3.13303,1749115557905,7
973.377,-108.294,807.825,3.13839,-0.000843799,-3.13302,1749115557914,9
973.28,-107.035,807.815,3.13838,-0.00085624,-3.13303,1749115557922,8
973.186,-105.766,807.808,3.1384,-0.000859016,-3.13302,1749115557931,9
973.084,-104.502,807.802,3.13841,-0.000882868,-3.13305,1749115557939,8
972.998,-103.234,807.796,3.13843,-0.000895326,-3.13308,1749115557947,8
972.906,-101.976,807.789,3.13842,-0.000889214,-3.13307,1749115557956,9
972.8,-100.738,807.79,3.13842,-0.000888023,-3.13308,1749115557964,8
972.683,-99.4853,807.797,3.13846,-0.000907235,-3.13309,1749115557972,8
972.586,-98.2573,807.799,3.13846,-0.000902891,-3.13309,1749115557981,9
972.465,-97.0454,807.8,3.13844,-0.000911744,-3.13312,1749115557989,8
972.35,-95.8311,807.799,3.13845,-0.00091042,-3.13309,1749115557997,8
972.223,-94.6232,807.794,3.13846,-0.00093695,-3.1331,1749115558006,9
972.096,-93.3872,807.802,3.13846,-0.000944449,-3.13309,1749115558014,8
971.978,-92.1668,807.807,3.13847,-0.000934456,-3.13308,1749115558022,8
971.838,-90.9593,807.806,3.13848,-0.000946007,-3.13309,1749115558031,9
971.711,-89.7566,807.803,3.13848,-0.000932571,-3.13304,1749115558039,8
971.571,-88.5594,807.806,3.1385,-0.000930466,-3.13305,1749115558048,9
971.431,-87.3627,807.812,3.1385,-0.000936814,-3.13302,1749115558055,7
971.304,-86.1572,807.816,3.13852,-0.000926043,-3.13298,1749115558065,10
971.146,-84.9577,807.819,3.13853,-0.000944596,-3.13301,1749115558073,8
970.986,-83.7636,807.823,3.13854,-0.000961083,-3.13303,1749115558080,7
970.848,-82.568,807.823,3.13857,-0.000953462,-3.13303,1749115558089,9
970.704,-81.3885,807.819,3.13856,-0.000967598,-3.13304,1749115558097,8
970.575,-80.1868,807.813,3.13857,-0.000961761,-3.13305,1749115558106,9
970.435,-78.9973,807.805,3.13856,-0.000943288,-3.13301,1749115558115,9
970.284,-77.8054,807.792,3.13856,-0.000947912,-3.13303,1749115558123,8
970.148,-76.6085,807.783,3.13858,-0.000943631,-3.13301,1749115558130,7
970.02,-75.4369,807.771,3.13856,-0.000927784,-3.133,1749115558139,9
969.88,-74.2597,807.764,3.13857,-0.000928635,-3.13301,1749115558148,9
969.742,-73.0937,807.756,3.13857,-0.000917604,-3.13298,1749115558155,7
969.593,-71.9522,807.743,3.13856,-0.000929163,-3.13301,1749115558164,9
969.454,-70.8115,807.737,3.13857,-0.00091422,-3.13301,1749115558173,9
969.327,-69.6757,807.731,3.13858,-0.000901111,-3.133,1749115558181,8
969.186,-68.5427,807.729,3.13858,-0.000906496,-3.13302,1749115558189,8
969.054,-67.4355,807.727,3.13858,-0.000897109,-3.13303,1749115558197,8
968.916,-66.3308,807.712,3.13857,-0.000893086,-3.13306,1749115558206,9
968.792,-65.2469,807.7,3.13855,-0.000893342,-3.13306,1749115558215,9
968.675,-64.1809,807.691,3.13855,-0.000882511,-3.13305,1749115558222,7
968.542,-63.1471,807.686,3.13855,-0.000891522,-3.13309,1749115558231,9
968.425,-62.1442,807.676,3.13853,-0.000876516,-3.13309,1749115558239,8
968.308,-61.1563,807.663,3.13852,-0.000868366,-3.13309,1749115558247,8
968.194,-60.205,807.651,3.13848,-0.00086874,-3.13309,1749115558256,9
968.09,-59.2739,807.643,3.13848,-0.000844891,-3.13307,1749115558264,8
967.972,-58.3936,807.64,3.13849,-0.000851122,-3.13307,1749115558272,8
967.848,-57.5517,807.647,3.1385,-0.000863177,-3.13309,1749115558281,9
967.728,-56.754,807.662,3.1385,-0.000865226,-3.1331,1749115558289,8
967.612,-55.9983,807.675,3.13849,-0.000867882,-3.13311,1749115558297,8
967.504,-55.2562,807.68,3.1385,-0.000862147,-3.1331,1749115558306,9
967.396,-54.557,807.688,3.1385,-0.000848732,-3.13309,1749115558314,8
967.294,-53.8973,807.685,3.13848,-0.000850274,-3.1331,1749115558322,8
967.205,-53.2624,807.686,3.13848,-0.00083281,-3.13308,1749115558331,9
967.117,-52.6623,807.684,3.13847,-0.000822909,-3.13308,1749115558339,8
967.035,-52.1172,807.676,3.13845,-0.000822596,-3.13308,1749115558347,8
966.961,-51.6048,807.667,3.13845,-0.000809432,-3.13306,1749115558356,9
966.892,-51.1155,807.654,3.13845,-0.000815206,-3.13306,1749115558364,8
966.829,-50.6659,807.657,3.13848,-0.000824981,-3.13305,1749115558372,8
966.778,-50.2554,807.66,3.13849,-0.000817566,-3.13305,1749115558381,9
966.73,-49.8873,807.657,3.13848,-0.000815192,-3.13305,1749115558390,9
966.666,-49.5606,807.668,3.13848,-0.000805874,-3.13303,1749115558495,105
966.605,-49.2731,807.681,3.1385,-0.000807382,-3.13303,1749115558506,11
966.552,-49.0233,807.697,3.13851,-0.000785968,-3.13302,1749115558546,40
966.502,-48.7977,807.712,3.13853,-0.00077108,-3.13301,1749115558551,5
966.45,-48.6,807.723,3.13855,-0.000775169,-3.13302,1749115558556,5
966.412,-48.4404,807.73,3.13856,-0.000761124,-3.13298,1749115558564,8
966.384,-48.3047,807.729,3.13856,-0.000751958,-3.13298,1749115558572,8
966.369,-48.1864,807.722,3.13856,-0.00073633,-3.13294,1749115558581,9
966.353,-48.0862,807.713,3.13858,-0.000728724,-3.13292,1749115558589,8
966.334,-48.0171,807.711,3.13859,-0.000734041,-3.13291,1749115558597,8
966.322,-47.9664,807.707,3.13861,-0.000734291,-3.1329,1749115558606,9
966.311,-47.9341,807.713,3.13862,-0.000724649,-3.13287,1749115558614,8
966.304,-47.9169,807.718,3.13864,-0.000729065,-3.13286,1749115558622,8
966.301,-47.916,807.724,3.13866,-0.000729286,-3.13285,1749115558631,9
966.285,-47.9287,807.736,3.13868,-0.000723061,-3.13285,1749115558639,8
966.272,-47.9514,807.747,3.1387,-0.000725595,-3.13284,1749115558648,9
966.259,-47.99,807.76,3.13871,-0.000715458,-3.13282,1749115558655,7
966.254,-48.0416,807.772,3.13871,-0.000695793,-3.1328,1749115558665,10
966.244,-48.0965,807.785,3.13873,-0.000691165,-3.13279,1749115558673,8
966.228,-48.1536,807.8,3.13875,-0.000686336,-3.13279,1749115558680,7
966.238,-48.2092,807.801,3.13876,-0.000675307,-3.13278,1749115558689,9
966.24,-48.2549,807.801,3.13875,-0.000664199,-3.13277,1749115558698,9
966.247,-48.3037,807.8,3.13876,-0.000658391,-3.13276,1749115558706,8
966.254,-48.3531,807.801,3.13878,-0.000653336,-3.13276,1749115558715,9
966.261,-48.398,807.8,3.13878,-0.000640073,-3.13274,1749115558722,7
966.269,-48.4383,807.801,3.13877,-0.000618427,-3.13275,1749115558731,9
966.275,-48.4777,807.801,3.13876,-0.000598997,-3.13274,1749115558739,8
966.28,-48.509,807.804,3.13877,-0.000585704,-3.13274,1749115558748,9
966.287,-48.5418,807.806,3.13877,-0.000569439,-3.13274,1749115558756,8
966.297,-48.5496,807.8,3.13876,-0.000550526,-3.13273,1749115558765,9
966.302,-48.5527,807.792,3.13874,-0.00053888,-3.13273,1749115558773,8
966.308,-48.5486,807.784,3.13874,-0.00052828,-3.13272,1749115558780,7
966.312,-48.5414,807.775,3.13873,-0.000510604,-3.13272,1749115558789,9
966.318,-48.5358,807.766,3.13872,-0.000500453,-3.13272,1749115558797,8
966.324,-48.5313,807.757,3.13871,-0.000486804,-3.13271,1749115558805,8
966.329,-48.5256,807.75,3.1387,-0.000470458,-3.1327,1749115558815,10
966.334,-48.5161,807.745,3.13869,-0.000457744,-3.1327,1749115558822,7
966.334,-48.5099,807.739,3.13868,-0.000452102,-3.1327,1749115558831,9
966.333,-48.501,807.734,3.13867,-0.000445897,-3.1327,1749115558839,8
966.334,-48.4957,807.733,3.13866,-0.0004366,-3.13269,1749115558848,9
966.333,-48.49,807.732,3.13865,-0.000429104,-3.1327,1749115558855,7
966.332,-48.4765,807.726,3.13864,-0.000420501,-3.13269,1749115558865,10
966.329,-48.4621,807.72,3.13863,-0.000419114,-3.13269,1749115558873,8
966.324,-48.45,807.714,3.13863,-0.000418932,-3.13269,1749115558880,7
966.321,-48.4468,807.71,3.13862,-0.000414614,-3.13269,1749115558889,9
966.32,-48.4303,807.703,3.13861,-0.000414613,-3.13268,1749115558897,8
966.318,-48.4117,807.696,3.13862,-0.000420371,-3.13268,1749115558906,9
966.312,-48.3996,807.692,3.13861,-0.000423928,-3.13268,1749115558914,8
966.309,-48.3939,807.69,3.13861,-0.00042696,-3.13267,1749115558924,10
966.305,-48.4164,807.697,3.13861,-0.000427136,-3.13268,1749115558931,7
966.299,-48.4379,807.705,3.13861,-0.000428226,-3.13268,1749115558939,8
966.294,-48.4629,807.713,3.13862,-0.00042811,-3.13268,1749115558948,9
966.288,-48.474,807.723,3.13862,-0.000430992,-3.13268,1749115558956,8
966.28,-48.4839,807.732,3.13862,-0.000432521,-3.13268,1749115558996,40
966.272,-48.4915,807.743,3.13862,-0.000434242,-3.13268,1749115559016,20
966.264,-48.4969,807.754,3.13862,-0.000437676,-3.13267,1749115559056,40
966.254,-48.5022,807.762,3.13863,-0.000431749,-3.13266,1749115559063,7
966.241,-48.5049,807.771,3.13863,-0.000430094,-3.13265,1749115559072,9
966.226,-48.5138,807.777,3.13863,-0.000420211,-3.13265,1749115559081,9
966.213,-48.5175,807.776,3.13864,-0.000415456,-3.13265,1749115559089,8
966.198,-48.5176,807.775,3.13865,-0.000415168,-3.13265,1749115559097,8
966.195,-48.5323,807.776,3.13867,-0.000415829,-3.13265,1749115559106,9
966.191,-48.5467,807.776,3.13867,-0.00041398,-3.13265,1749115559114,8
966.198,-48.5525,807.776,3.13868,-0.000407637,-3.13265,1749115559124,10
966.203,-48.5576,807.775,3.13868,-0.000409364,-3.13265,1749115559131,7
966.21,-48.5585,807.777,3.13868,-0.000410275,-3.13266,1749115559139,8
966.219,-48.5589,807.777,3.13868,-0.00040805,-3.13266,1749115559148,9
966.229,-48.5576,807.777,3.13867,-0.000407196,-3.13266,1749115559156,8
966.236,-48.5497,807.774,3.13867,-0.000402308,-3.13267,1749115559164,8
966.244,-48.5403,807.77,3.13866,-0.000398306,-3.13268,1749115559172,8
966.253,-48.5265,807.762,3.13866,-0.000383264,-3.13269,1749115559180,8
966.263,-48.5136,807.752,3.13866,-0.000371524,-3.1327,1749115559189,9
966.273,-48.5072,807.741,3.13865,-0.000359675,-3.1327,1749115559198,9
966.279,-48.5114,807.735,3.13865,-0.000345504,-3.13272,1749115559205,7
966.283,-48.5166,807.726,3.13865,-0.000333859,-3.13273,1749115559213,8
966.285,-48.5307,807.722,3.13864,-0.000318204,-3.13274,1749115559222,9
966.285,-48.5472,807.716,3.13864,-0.000312612,-3.13275,1749115559231,9
966.283,-48.5667,807.712,3.13864,-0.000300926,-3.13277,1749115559240,9
966.284,-48.5791,807.71,3.13864,-0.000291028,-3.13278,1749115559247,7
966.285,-48.5923,807.708,3.13863,-0.000280571,-3.13278,1749115559255,8
966.292,-48.6044,807.704,3.13862,-0.000264344,-3.1328,1749115559265,10
966.293,-48.6097,807.704,3.13862,-0.000255157,-3.1328,1749115559272,7
966.296,-48.6204,807.707,3.13861,-0.000248534,-3.13281,1749115559280,8
966.291,-48.6388,807.71,3.13861,-0.000245782,-3.13282,1749115559289,9
966.287,-48.6561,807.714,3.13862,-0.000239108,-3.13282,1749115559297,8
966.282,-48.6834,807.719,3.13862,-0.000233368,-3.13283,1749115559306,9
966.277,-48.705,807.726,3.13863,-0.000225423,-3.13283,1749115559314,8
966.274,-48.7309,807.733,3.13864,-0.000216276,-3.13283,1749115559322,8
966.27,-48.7574,807.741,3.13864,-0.0002126,-3.13282,1749115559331,9
966.269,-48.7744,807.747,3.13864,-0.000207659,-3.13283,1749115559339,8
966.267,-48.7955,807.755,3.13864,-0.000212641,-3.13283,1749115559348,9
966.266,-48.8171,807.765,3.13864,-0.000214897,-3.13283,1749115559356,8
966.261,-48.8439,807.775,3.13864,-0.000217434,-3.13283,1749115559365,9
966.262,-48.8609,807.782,3.13863,-0.000216316,-3.13283,1749115559373,8
966.259,-48.8743,807.788,3.13863,-0.000213545,-3.13284,1749115559380,7
966.26,-48.8824,807.79,3.13863,-0.00021495,-3.13285,1749115559389,9
966.256,-48.8948,807.792,3.13863,-0.000210513,-3.13285,1749115559397,8
966.256,-48.9053,807.792,3.13863,-0.00020764,-3.13286,1749115559406,9
966.256,-48.9185,807.792,3.13862,-0.000204874,-3.13286,1749115559414,8
966.255,-48.9315,807.79,3.13862,-0.000202321,-3.13286,1749115559422,8
966.25,-48.9505,807.791,3.13861,-0.000202526,-3.13287,1749115559431,9
966.245,-48.9732,807.792,3.1386,-0.000196447,-3.13288,1749115559439,8
966.239,-48.9926,807.791,3.13859,-0.000188736,-3.13288,1749115559448,9
966.234,-49.013,807.79,3.13858,-0.000179509,-3.13288,1749115559455,7
966.229,-49.0349,807.789,3.13857,-0.000177977,-3.13289,1749115559463,8
966.219,-49.0651,807.786,3.13856,-0.000172179,-3.13289,1749115559472,9
966.204,-49.1193,807.789,3.13855,-0.000165466,-3.1329,1749115559480,8
966.189,-49.1764,807.791,3.13854,-0.000156818,-3.13291,1749115559489,9
966.174,-49.2285,807.792,3.13853,-0.000144629,-3.13291,1749115559497,8
966.156,-49.293,807.796,3.13853,-0.000134534,-3.13291,1749115559505,8
966.141,-49.3445,807.798,3.13852,-0.000124355,-3.13291,1749115559515,10
966.122,-49.4038,807.802,3.13852,-0.000117698,-3.13291,1749115559522,7
966.104,-49.4655,807.807,3.13851,-0.000108461,-3.13291,1749115559531,9
966.084,-49.5303,807.813,3.13851,-0.000102419,-3.1329,1749115559539,8
966.067,-49.5936,807.82,3.13851,-0.000100864,-3.13289,1749115559548,9
966.052,-49.6516,807.828,3.13851,-0.000102544,-3.13288,1749115559648,100
966.038,-49.7068,807.842,3.1385,-0.00010922,-3.13287,1749115559664,16
966.024,-49.7616,807.855,3.1385,-0.000113948,-3.13286,1749115559750,86
966.009,-49.821,807.866,3.1385,-0.000124442,-3.13285,1749115559756,6
965.994,-49.8816,807.879,3.1385,-0.000134795,-3.13285,1749115559764,8
965.984,-49.9289,807.891,3.1385,-0.000143588,-3.13284,1749115559772,8
965.973,-49.9735,807.904,3.13851,-0.00015807,-3.13282,1749115559781,9
965.962,-50.0185,807.918,3.13852,-0.000167924,-3.13281,1749115559790,9
965.947,-50.0638,807.931,3.13853,-0.000175568,-3.13281,1749115559797,7
965.933,-50.1105,807.944,3.13854,-0.000180247,-3.1328,1749115559807,10
965.918,-50.156,807.958,3.13855,-0.000185336,-3.13279,1749115559814,7
965.909,-50.1751,807.965,3.13855,-0.000191603,-3.13278,1749115559822,8
965.898,-50.1913,807.972,3.13856,-0.000202403,-3.13278,1749115559831,9
965.892,-50.2028,807.976,3.13857,-0.000212417,-3.13278,1749115559839,8
965.887,-50.2129,807.981,3.13858,-0.000223098,-3.13278,1749115559847,8
965.88,-50.2306,807.988,3.1386,-0.000236009,-3.13277,1749115559856,9
965.876,-50.2427,807.993,3.13861,-0.000247172,-3.13277,1749115559864,8
965.873,-50.2566,807.998,3.13862,-0.000258349,-3.13276,1749115559872,8
965.873,-50.252,808,3.13863,-0.000269187,-3.13276,1749115559881,9
965.873,-50.2542,808.002,3.13863,-0.000277394,-3.13276,1749115559889,8
965.873,-50.2492,808.003,3.13864,-0.000282004,-3.13276,1749115559898,9
965.879,-50.2452,807.998,3.13864,-0.000282968,-3.13275,1749115559906,8
965.887,-50.2233,807.99,3.13864,-0.00027943,-3.13274,1749115559915,9
