x,y,z,A,B,C,T,delta_ms
1087.94,-130.255,816.843,3.13724,9.87687e-05,-3.13014,1749115577267,4
1087.67,-130.41,816.846,3.13724,0.000104436,-3.13013,1749115577271,4
1087.4,-130.563,816.849,3.13725,0.000106225,-3.13013,1749115577275,4
1087.13,-130.717,816.85,3.13726,0.000106722,-3.13013,1749115577279,4
1086.82,-130.885,816.854,3.13726,0.000111986,-3.13013,1749115577283,4
1086.47,-131.069,816.859,3.13727,0.000122017,-3.13013,1749115577287,4
1086.18,-131.224,816.863,3.13727,0.000130849,-3.13013,1749115577291,4
1085.91,-131.369,816.866,3.13727,0.000139281,-3.13014,1749115577295,4
1085.64,-131.512,816.869,3.13727,0.000147187,-3.13014,1749115577299,4
1085.37,-131.654,816.872,3.13728,0.000154566,-3.13015,1749115577303,4
1085.09,-131.798,816.876,3.13728,0.000161153,-3.13015,1749115577307,4
1084.78,-131.947,816.881,3.13729,0.00016536,-3.13016,1749115577311,4
1084.47,-132.1,816.884,3.13729,0.000168841,-3.13016,1749115577315,4
1084.17,-132.267,816.884,3.1373,0.000170143,-3.13017,1749115577319,4
1083.86,-132.433,816.884,3.1373,0.000167939,-3.13017,1749115577323,4
1083.55,-132.594,816.885,3.13732,0.000155217,-3.13016,1749115577327,4
1083.26,-132.753,816.885,3.13733,0.000146744,-3.13016,1749115577331,4
1082.99,-132.902,816.882,3.13733,0.000151018,-3.13016,1749115577335,4
1082.72,-133.052,816.879,3.13733,0.000155293,-3.13016,1749115577339,4
1082.44,-133.205,816.876,3.13733,0.000148446,-3.13017,1749115577343,4
1082.17,-133.358,816.873,3.13734,0.000141599,-3.13017,1749115577347,4
1081.87,-133.525,816.87,3.13735,0.000132504,-3.13017,1749115577351,4
1081.56,-133.696,816.866,3.13737,0.000122659,-3.13016,1749115577355,4
1081.25,-133.865,816.862,3.13738,0.000116477,-3.13017,1749115577359,4
1080.94,-134.033,816.859,3.13739,0.000111516,-3.13018,1749115577363,4
1080.63,-134.21,816.856,3.13741,0.000102379,-3.13019,1749115577367,4
1080.32,-134.39,816.853,3.13743,9.18499e-05,-3.13019,1749115577371,4
1080.03,-134.562,816.851,3.13744,8.33743e-05,-3.13019,1749115577375,4
1079.76,-134.732,816.849,3.13746,7.55829e-05,-3.1302,1749115577379,4
1079.46,-134.913,816.847,3.13747,6.73682e-05,-3.13021,1749115577383,4
1079.15,-135.106,816.845,3.13747,5.87303e-05,-3.13022,1749115577387,4
1078.84,-135.299,816.841,3.13747,5.27285e-05,-3.13023,1749115577391,4
1078.53,-135.492,816.836,3.13748,4.93628e-05,-3.13024,1749115577395,4
1078.22,-135.694,816.832,3.1375,3.85629e-05,-3.13026,1749115577399,4
1077.9,-135.905,816.829,3.13752,2.03286e-05,-3.13027,1749115577403,4
1077.59,-136.118,816.828,3.13754,4.46999e-06,-3.13028,1749115577407,4
1077.28,-136.332,816.828,3.13755,-9.01281e-06,-3.13028,1749115577411,4
1076.98,-136.542,816.828,3.13755,-1.58475e-05,-3.13029,1749115577415,4
1076.7,-136.747,816.827,3.13755,-1.60342e-05,-3.13031,1749115577419,4
1076.42,-136.953,816.826,3.13756,-1.73976e-05,-3.13032,1749115577423,4
1076.11,-137.166,816.824,3.13757,-2.22909e-05,-3.13033,1749115577427,4
1075.81,-137.372,816.822,3.13759,-2.55244e-05,-3.13034,1749115577431,4
1075.53,-137.562,816.821,3.13759,-2.37784e-05,-3.13037,1749115577435,4
1075.26,-137.751,816.82,3.1376,-2.20326e-05,-3.13039,1749115577439,4
1074.95,-137.969,816.816,3.13761,-2.85975e-05,-3.13039,1749115577443,4
1074.64,-138.186,816.813,3.13763,-3.51624e-05,-3.1304,1749115577447,4
1074.33,-138.412,816.81,3.13765,-3.56211e-05,-3.13042,1749115577451,4
1074.02,-138.638,816.807,3.13767,-3.60803e-05,-3.13045,1749115577455,4
1073.77,-138.823,816.802,3.13767,-3.55699e-05,-3.13045,1749115577459,4
1073.53,-139.007,816.798,3.13767,-3.50595e-05,-3.13046,1749115577463,4
1073.23,-139.232,816.791,3.13768,-3.60305e-05,-3.13047,1749115577467,4
1072.87,-139.496,816.781,3.1377,-3.8483e-05,-3.13049,1749115577471,4
1072.55,-139.734,816.775,3.13772,-4.93325e-05,-3.13049,1749115577475,4
1072.23,-139.963,816.77,3.13774,-6.29811e-05,-3.1305,1749115577479,4
1071.95,-140.164,816.768,3.13775,-6.19429e-05,-3.1305,1749115577483,4
1071.67,-140.356,816.767,3.13775,-5.60092e-05,-3.1305,1749115577487,4
1071.37,-140.562,816.764,3.13774,-4.73934e-05,-3.13051,1749115577491,4
1071.06,-140.78,816.759,3.13774,-3.60955e-05,-3.13054,1749115577495,4
1070.76,-140.982,816.756,3.13774,-3.53815e-05,-3.13055,1749115577499,4
1070.47,-141.169,816.753,3.13775,-4.52514e-05,-3.13054,1749115577503,4
1070.18,-141.361,816.751,3.13775,-5.18601e-05,-3.13054,1749115577507,4
1069.86,-141.572,816.75,3.13776,-4.86852e-05,-3.13055,1749115577511,4
1069.55,-141.784,816.75,3.13776,-4.60238e-05,-3.13056,1749115577515,4
1069.22,-142.004,816.75,3.13777,-4.49028e-05,-3.13057,1749115577519,4
1068.9,-142.224,816.75,3.13777,-4.1696e-05,-3.13058,1749115577523,4
1068.58,-142.447,816.749,3.13776,-3.22318e-05,-3.1306,1749115577527,4
1068.27,-142.667,816.749,3.13775,-2.35704e-05,-3.13062,1749115577531,4
1067.98,-142.874,816.748,3.13776,-1.73176e-05,-3.13064,1749115577535,4
1067.69,-143.082,816.746,3.13776,-1.10649e-05,-3.13065,1749115577539,4
1067.36,-143.305,816.742,3.13778,-9.99623e-06,-3.13067,1749115577543,4
1067.03,-143.527,816.737,3.13779,-8.92767e-06,-3.13068,1749115577547,4
1066.7,-143.75,816.734,3.1378,-6.64686e-06,-3.1307,1749115577551,4
1066.37,-143.973,816.731,3.13782,-4.36629e-06,-3.13071,1749115577555,4
1066.09,-144.178,816.731,3.13782,-6.80954e-07,-3.13073,1749115577559,4
1065.8,-144.383,816.731,3.13783,3.00429e-06,-3.13074,1749115577563,4
1065.48,-144.595,816.728,3.13783,1.10811e-05,-3.13076,1749115577567,4
1065.16,-144.808,816.724,3.13782,2.06219e-05,-3.13077,1749115577571,4
1064.83,-145.019,816.719,3.13783,2.25412e-05,-3.13078,1749115577575,4
1064.51,-145.229,816.713,3.13784,2.19198e-05,-3.1308,1749115577579,4
1064.21,-145.413,816.709,3.13785,1.9678e-05,-3.13081,1749115577583,4
1063.92,-145.588,816.706,3.13786,1.6896e-05,-3.13082,1749115577587,4
1063.61,-145.775,816.703,3.13786,1.3754e-05,-3.13083,1749115577591,4
1063.28,-145.975,816.699,3.13786,1.02522e-05,-3.13083,1749115577595,4
1062.98,-146.161,816.695,3.13786,6.88875e-06,-3.13084,1749115577599,4
1062.69,-146.335,816.69,3.13787,3.66377e-06,-3.13084,1749115577603,4
1062.39,-146.514,816.686,3.13788,3.81657e-06,-3.13085,1749115577607,4
1062.07,-146.711,816.681,3.13787,1.41029e-05,-3.13087,1749115577611,4
1061.74,-146.908,816.675,3.13787,2.23195e-05,-3.13088,1749115577615,4
1061.42,-147.103,816.667,3.13787,2.43269e-05,-3.13089,1749115577619,4
1061.1,-147.299,816.66,3.13787,2.43632e-05,-3.1309,1749115577623,4
1060.77,-147.493,816.652,3.13787,1.84858e-05,-3.13091,1749115577627,4
1060.46,-147.684,816.647,3.13788,1.45409e-05,-3.13091,1749115577631,4
1060.17,-147.862,816.645,3.13789,1.6393e-05,-3.13092,1749115577635,4
1059.88,-148.041,816.644,3.1379,1.82451e-05,-3.13093,1749115577639,4
1059.57,-148.25,816.638,3.13789,3.48485e-05,-3.13095,1749115577643,4
1059.25,-148.458,816.632,3.13788,5.1452e-05,-3.13096,1749115577647,4
1058.96,-148.646,816.623,3.13789,4.77063e-05,-3.13098,1749115577651,4
1058.67,-148.834,816.614,3.1379,4.39604e-05,-3.131,1749115577655,4
1058.39,-149.02,816.605,3.13792,3.81047e-05,-3.131,1749115577659,4
1058.1,-149.205,816.597,3.13794,3.15457e-05,-3.13101,1749115577663,4
1057.8,-149.404,816.588,3.13795,2.54918e-05,-3.13102,1749115577667,4
1057.47,-149.616,816.579,3.13797,1.99429e-05,-3.13104,1749115577671,4
1057.15,-149.831,816.572,3.13798,1.51601e-05,-3.13106,1749115577675,4
1056.82,-150.05,816.566,3.138,1.11431e-05,-3.13108,1749115577679,4
1056.5,-150.267,816.559,3.138,1.31031e-05,-3.13109,1749115577683,4
1056.19,-150.483,816.55,3.138,2.10403e-05,-3.13109,1749115577687,4
1055.88,-150.686,816.541,3.138,2.26321e-05,-3.13109,1749115577691,4
1055.59,-150.878,816.53,3.13802,1.78785e-05,-3.1311,1749115577695,4
1055.29,-151.069,816.519,3.13803,1.02996e-05,-3.13111,1749115577699,4
1054.97,-151.262,816.506,3.13804,-5.75464e-06,-3.1311,1749115577703,4
1054.65,-151.454,816.494,3.13805,-1.73418e-05,-3.1311,1749115577707,4
1054.34,-151.646,816.485,3.13807,-1.55281e-05,-3.13111,1749115577711,4
1054.02,-151.838,816.475,3.13808,-1.37282e-05,-3.13111,1749115577715,4
1053.7,-152.033,816.46,3.13806,-1.19696e-05,-3.13112,1749115577719,4
1053.38,-152.226,816.445,3.13805,-1.19676e-05,-3.13112,1749115577723,4
1053.06,-152.411,816.427,3.13806,-1.72361e-05,-3.13112,1749115577727,4
1052.75,-152.591,816.41,3.13807,-2.157e-05,-3.13113,1749115577731,4
1052.46,-152.758,816.395,3.13809,-2.31005e-05,-3.13113,1749115577735,4
1052.17,-152.925,816.381,3.13811,-2.4631e-05,-3.13114,1749115577739,4
1051.85,-153.117,816.365,3.1381,-2.11448e-05,-3.13115,1749115577743,4
1051.53,-153.309,816.35,3.1381,-1.76586e-05,-3.13116,1749115577747,4
1051.25,-153.479,816.336,3.1381,-1.17837e-05,-3.13117,1749115577751,4
1050.96,-153.648,816.322,3.1381,-5.90882e-06,-3.13117,1749115577755,4
1050.62,-153.854,816.304,3.13812,-8.06468e-06,-3.13118,1749115577759,4
1050.25,-154.072,816.285,3.13814,-1.28976e-05,-3.13119,1749115577763,4
1049.96,-154.247,816.27,3.13814,-1.51868e-05,-3.1312,1749115577767,4
1049.68,-154.423,816.256,3.13815,-1.7476e-05,-3.13121,1749115577771,4
1049.39,-154.591,816.24,3.13816,-2.73826e-05,-3.13121,1749115577775,4
1049.1,-154.756,816.225,3.13817,-3.98284e-05,-3.13121,1749115577779,4
1048.78,-154.942,816.208,3.13818,-5.37631e-05,-3.1312,1749115577783,4
1048.41,-155.147,816.189,3.13819,-6.91867e-05,-3.1312,1749115577787,4
1048.13,-155.307,816.174,3.13819,-7.58516e-05,-3.1312,1749115577791,4
1047.87,-155.451,816.161,3.1382,-7.95969e-05,-3.13121,1749115577795,4
1047.59,-155.608,816.145,3.13821,-8.49805e-05,-3.13122,1749115577799,4
1047.22,-155.802,816.118,3.1382,-9.52786e-05,-3.13123,1749115577803,4
1046.91,-155.965,816.097,3.1382,-0.000105093,-3.13123,1749115577807,4
1046.65,-156.099,816.08,3.1382,-0.000114425,-3.13124,1749115577811,4
1046.39,-156.233,816.064,3.13821,-0.000123756,-3.13125,1749115577815,4
1046.03,-156.404,816.036,3.1382,-0.000128096,-3.13124,1749115577819,4
1045.68,-156.569,816.009,3.1382,-0.000132954,-3.13124,1749115577823,4
1045.36,-156.717,815.986,3.13821,-0.000139369,-3.13125,1749115577827,4
1045.05,-156.861,815.964,3.13821,-0.000142237,-3.13125,1749115577831,4
1044.77,-156.994,815.946,3.1382,-0.000134463,-3.13125,1749115577835,4
1044.49,-157.126,815.927,3.13819,-0.00012669,-3.13126,1749115577839,4
1044.18,-157.273,815.901,3.13816,-0.000117454,-3.13127,1749115577843,4
1043.87,-157.419,815.874,3.13814,-0.000108218,-3.13129,1749115577847,4
1043.59,-157.55,815.852,3.13815,-0.00012237,-3.1313,1749115577851,4
1043.3,-157.681,815.829,3.13817,-0.000136522,-3.13131,1749115577855,4
1042.97,-157.837,815.805,3.13818,-0.000144311,-3.13131,1749115577859,4
1042.61,-158.001,815.781,3.1382,-0.000149978,-3.13131,1749115577863,4
1042.34,-158.135,815.76,3.13819,-0.000144869,-3.13133,1749115577867,4
1042.06,-158.268,815.74,3.13818,-0.00013976,-3.13135,1749115577871,4
1041.78,-158.404,815.717,3.13817,-0.000146057,-3.13136,1749115577875,4
1041.51,-158.539,815.692,3.13816,-0.000156157,-3.13136,1749115577879,4
1041.19,-158.691,815.667,3.13817,-0.000165812,-3.13137,1749115577883,4
1040.83,-158.859,815.64,3.13819,-0.000175023,-3.13138,1749115577887,4
1040.53,-159.007,815.618,3.1382,-0.000184252,-3.13138,1749115577891,4
1040.25,-159.149,815.597,3.1382,-0.000193486,-3.13138,1749115577895,4
1039.95,-159.296,815.574,3.13819,-0.000203712,-3.13138,1749115577899,4
1039.64,-159.449,815.55,3.13819,-0.000214928,-3.13138,1749115577903,4
1039.35,-159.592,815.526,3.13819,-0.000225522,-3.13138,1749115577907,4
1039.07,-159.723,815.503,3.13819,-0.000235495,-3.13137,1749115577911,4
1038.78,-159.86,815.479,3.1382,-0.000247673,-3.13137,1749115577915,4
1038.47,-160.009,815.45,3.13821,-0.000266466,-3.13138,1749115577919,4
1038.15,-160.157,815.42,3.13822,-0.000282378,-3.13138,1749115577923,4
1037.84,-160.299,815.391,3.13822,-0.000289651,-3.13138,1749115577927,4
1037.53,-160.438,815.363,3.13822,-0.000295549,-3.13137,1749115577931,4
1037.25,-160.567,815.337,3.13822,-0.000297325,-3.13136,1749115577935,4
1036.98,-160.697,815.312,3.13822,-0.0002991,-3.13136,1749115577939,4
1036.66,-160.849,815.282,3.13822,-0.00030021,-3.13137,1749115577943,4
1036.34,-161.002,815.253,3.13821,-0.000301321,-3.13137,1749115577947,4
1036.06,-161.137,815.227,3.13823,-0.000309149,-3.13138,1749115577951,4
1035.78,-161.272,815.202,3.13824,-0.000316978,-3.13139,1749115577955,4
1035.46,-161.418,815.173,3.13825,-0.000331891,-3.13139,1749115577959,4
1035.14,-161.567,815.144,3.13827,-0.000349165,-3.13139,1749115577963,4
1034.82,-161.724,815.116,3.13827,-0.000358534,-3.13138,1749115577967,4
1034.51,-161.883,815.087,3.13826,-0.000365267,-3.13138,1749115577971,4
1034.21,-162.03,815.06,3.13827,-0.000375525,-3.13137,1749115577975,4
1033.93,-162.173,815.034,3.13827,-0.000386957,-3.13137,1749115577979,4
1033.62,-162.329,815.009,3.13829,-0.000399958,-3.13137,1749115577983,4
1033.3,-162.498,814.985,3.1383,-0.000414528,-3.13137,1749115577987,4
1032.98,-162.669,814.96,3.13831,-0.000421633,-3.13137,1749115577991,4
1032.66,-162.842,814.933,3.13831,-0.000421272,-3.13138,1749115577995,4
1032.34,-163.014,814.905,3.13831,-0.000427246,-3.13139,1749115577999,4
1032.02,-163.186,814.876,3.13832,-0.000439555,-3.13139,1749115578003,4
1031.73,-163.34,814.85,3.13834,-0.000451075,-3.13138,1749115578007,4
1031.47,-163.477,814.827,3.13835,-0.000461807,-3.13138,1749115578011,4
1031.21,-163.614,814.804,3.13837,-0.000472539,-3.13137,1749115578015,4
1030.85,-163.801,814.769,3.13836,-0.00047531,-3.13136,1749115578019,4
1030.49,-163.984,814.735,3.13835,-0.000478165,-3.13136,1749115578023,4
1030.17,-164.152,814.703,3.13835,-0.000481273,-3.13136,1749115578027,4
1029.9,-164.289,814.677,3.13834,-0.000483576,-3.13136,1749115578031,4
1029.81,-164.335,814.668,3.13835,-0.000483463,-3.13136,1749115578035,4
1029.72,-164.381,814.658,3.13835,-0.00048335,-3.13136,1749115578039,4
1029.63,-164.428,814.649,3.13836,-0.000483237,-3.13136,1749115578043,4
1029.53,-164.474,814.64,3.13836,-0.000483124,-3.13136,1749115578047,4
1029.44,-164.52,814.63,3.13837,-0.000483011,-3.13136,1749115578051,4
1029.35,-164.566,814.621,3.13837,-0.000482898,-3.13136,1749115578055,4
1029.25,-164.612,814.612,3.13838,-0.000482785,-3.13136,1749115578059,4
1028.92,-164.78,814.579,3.13838,-0.000476933,-3.13137,1749115578063,4
1028.37,-165.059,814.522,3.13838,-0.000469581,-3.13138,1749115578067,4
1027.89,-165.305,814.47,3.13837,-0.00047495,-3.13139,1749115578071,4
1027.54,-165.486,814.431,3.13837,-0.000474271,-3.13139,1749115578075,4
1027.23,-165.646,814.396,3.13837,-0.000471578,-3.13138,1749115578079,4
1026.9,-165.815,814.359,3.13837,-0.000468107,-3.13139,1749115578083,4
1026.55,-165.994,814.319,3.13838,-0.000463859,-3.13139,1749115578087,4
1026.21,-166.165,814.281,3.13838,-0.000460593,-3.1314,1749115578091,4
1025.9,-166.328,814.246,3.13837,-0.000458307,-3.13141,1749115578095,4
1025.57,-166.502,814.208,3.13836,-0.000454711,-3.13142,1749115578099,4
1025.17,-166.708,814.165,3.13835,-0.000447187,-3.13142,1749115578103,4
1024.82,-166.893,814.126,3.13834,-0.000442849,-3.13143,1749115578107,4
1024.5,-167.055,814.092,3.13835,-0.000441695,-3.13144,1749115578111,4
1024.18,-167.222,814.057,3.13835,-0.00044158,-3.13145,1749115578115,4
1023.83,-167.404,814.021,3.13835,-0.000444578,-3.13146,1749115578119,4
1023.48,-167.587,813.985,3.13835,-0.000446537,-3.13147,1749115578123,4
1023.13,-167.769,813.949,3.13834,-0.000445375,-3.13148,1749115578127,4
1022.79,-167.946,813.914,3.13834,-0.000443222,-3.13149,1749115578131,4
1022.48,-168.107,813.882,3.13833,-0.000438095,-3.13149,1749115578135,4
1022.17,-168.269,813.849,3.13833,-0.000432969,-3.13149,1749115578139,4
1021.86,-168.431,813.817,3.13832,-0.00042953,-3.1315,1749115578143,4
1021.55,-168.593,813.784,3.13831,-0.000426092,-3.13151,1749115578147,4
1021.16,-168.794,813.744,3.13831,-0.000424823,-3.13152,1749115578151,4
1020.76,-169.006,813.703,3.13831,-0.000424277,-3.13152,1749115578155,4
1020.48,-169.153,813.674,3.1383,-0.00041823,-3.13153,1749115578159,4
1020.2,-169.299,813.645,3.1383,-0.000412184,-3.13154,1749115578163,4
1019.85,-169.479,813.609,3.13829,-0.000406228,-3.13155,1749115578167,4
1019.45,-169.692,813.565,3.13827,-0.000400361,-3.13156,1749115578171,4
1019.11,-169.869,813.529,3.13826,-0.000401198,-3.13156,1749115578175,4
1018.8,-170.033,813.496,3.13826,-0.00040427,-3.13155,1749115578179,4
1018.46,-170.207,813.46,3.13826,-0.000407331,-3.13155,1749115578183,4
1018.1,-170.39,813.422,3.13827,-0.000410381,-3.13156,1749115578187,4
1017.75,-170.573,813.383,3.13827,-0.000415972,-3.13157,1749115578191,4
1017.39,-170.757,813.344,3.13826,-0.000424104,-3.13157,1749115578195,4
1017.06,-170.931,813.307,3.13826,-0.000430231,-3.13157,1749115578199,4
1016.74,-171.094,813.272,3.13826,-0.000434353,-3.13158,1749115578203,4
1016.41,-171.263,813.235,3.13827,-0.000440604,-3.13158,1749115578207,4
1016.06,-171.447,813.194,3.13827,-0.000453245,-3.13158,1749115578211,4
1015.71,-171.626,813.153,3.13826,-0.000464655,-3.13157,1749115578215,4
1015.4,-171.791,813.115,3.13825,-0.000472371,-3.13157,1749115578219,4
1015.1,-171.951,813.078,3.13824,-0.000481279,-3.13157,1749115578223,4
1014.82,-172.099,813.042,3.13823,-0.000493766,-3.13156,1749115578227,4
1014.53,-172.246,813.007,3.13822,-0.000506252,-3.13155,1749115578231,4
1014.25,-172.392,812.972,3.13821,-0.000513695,-3.13155,1749115578235,4
1013.96,-172.538,812.937,3.13821,-0.000521137,-3.13155,1749115578239,4
1013.61,-172.714,812.894,3.1382,-0.000534116,-3.13156,1749115578243,4
1013.24,-172.899,812.847,3.13819,-0.000548941,-3.13156,1749115578247,4
1012.91,-173.061,812.807,3.13819,-0.000564202,-3.13156,1749115578251,4
1012.58,-173.224,812.766,3.13818,-0.000579463,-3.13156,1749115578255,4
1012.29,-173.37,812.727,3.13818,-0.000590603,-3.13157,1749115578259,4
1012,-173.517,812.687,3.13819,-0.000601743,-3.13158,1749115578263,4
1011.69,-173.679,812.642,3.13819,-0.000613006,-3.13159,1749115578267,4
1011.36,-173.846,812.596,3.13819,-0.00062431,-3.1316,1749115578271,4
1011.07,-174.003,812.552,3.13818,-0.000633285,-3.1316,1749115578275,4
1010.78,-174.155,812.509,3.13817,-0.000641484,-3.13159,1749115578279,4
1010.48,-174.315,812.464,3.13816,-0.000650909,-3.13159,1749115578283,4
1010.15,-174.482,812.417,3.13816,-0.000661561,-3.13159,1749115578287,4
1009.85,-174.639,812.372,3.13816,-0.000671438,-3.13159,1749115578291,4
1009.56,-174.788,812.33,3.13816,-0.000680539,-3.13159,1749115578295,4
1009.26,-174.949,812.283,3.13816,-0.00068898,-3.1316,1749115578299,4
1008.89,-175.144,812.225,3.13815,-0.000695438,-3.1316,1749115578303,4
1008.57,-175.318,812.172,3.13814,-0.000702102,-3.13161,1749115578307,4
1008.29,-175.469,812.126,3.13814,-0.00070897,-3.1316,1749115578311,4
1008,-175.625,812.079,3.13814,-0.00071615,-3.13161,1749115578315,4
1007.67,-175.795,812.027,3.13814,-0.000724263,-3.13161,1749115578319,4
1007.36,-175.959,811.976,3.13813,-0.000732204,-3.13161,1749115578323,4
1007.07,-176.11,811.929,3.13812,-0.000739628,-3.13161,1749115578327,4
1006.79,-176.26,811.881,3.13811,-0.000747053,-3.13161,1749115578331,4
1006.47,-176.428,811.827,3.13811,-0.00074822,-3.13161,1749115578335,4
1006.15,-176.597,811.774,3.13811,-0.000749388,-3.13162,1749115578339,4
1005.86,-176.747,811.725,3.1381,-0.000760506,-3.13162,1749115578343,4
1005.57,-176.898,811.676,3.1381,-0.000771624,-3.13162,1749115578347,4
1005.26,-177.067,811.625,3.13809,-0.00077756,-3.13162,1749115578351,4
1004.93,-177.242,811.574,3.13808,-0.000781769,-3.13163,1749115578355,4
1004.57,-177.437,811.517,3.13808,-0.000782302,-3.13163,1749115578359,4
1004.2,-177.64,811.457,3.13808,-0.00078161,-3.13162,1749115578363,4
1003.91,-177.799,811.411,3.13807,-0.00077986,-3.13163,1749115578367,4
1003.62,-177.958,811.364,3.13807,-0.000778111,-3.13163,1749115578371,4
1003.33,-178.112,811.318,3.13806,-0.000775288,-3.13164,1749115578375,4
1003.03,-178.264,811.273,3.13805,-0.000772107,-3.13165,1749115578379,4
1002.71,-178.425,811.226,3.13804,-0.000773077,-3.13165,1749115578383,4
1002.38,-178.597,811.177,3.13805,-0.000778196,-3.13165,1749115578387,4
1002.04,-178.767,811.13,3.13805,-0.0007784,-3.13166,1749115578391,4
1001.71,-178.934,811.086,3.13805,-0.000773686,-3.13167,1749115578395,4
1001.38,-179.102,811.04,3.13805,-0.000768651,-3.13167,1749115578399,4
1001.05,-179.27,810.993,3.13805,-0.000763294,-3.13167,1749115578403,4
1000.72,-179.436,810.947,3.13805,-0.000756289,-3.13167,1749115578407,4
1000.39,-179.6,810.901,3.13806,-0.000747638,-3.13168,1749115578411,4
1000.08,-179.758,810.859,3.13807,-0.000742725,-3.13168,1749115578415,4
999.781,-179.909,810.823,3.13807,-0.00074155,-3.13167,1749115578419,4
999.491,-180.057,810.788,3.13807,-0.000739983,-3.13166,1749115578423,4
999.221,-180.191,810.758,3.13807,-0.000737238,-3.13166,1749115578427,4
998.951,-180.325,810.729,3.13807,-0.000734493,-3.13166,1749115578431,4
998.594,-180.506,810.69,3.13807,-0.000735852,-3.13164,1749115578435,4
998.207,-180.701,810.648,3.13808,-0.000738579,-3.13162,1749115578439,4
997.905,-180.856,810.615,3.13808,-0.000734872,-3.13163,1749115578443,4
997.604,-181.011,810.583,3.13809,-0.000731165,-3.13164,1749115578447,4
997.234,-181.203,810.538,3.13808,-0.000733538,-3.13164,1749115578451,4
996.843,-181.409,810.489,3.13807,-0.000737939,-3.13164,1749115578455,4
996.57,-181.551,810.455,3.13808,-0.000737751,-3.13164,1749115578459,4
996.298,-181.693,810.421,3.13809,-0.000737563,-3.13164,1749115578463,4
995.966,-181.871,810.384,3.1381,-0.000740055,-3.13164,1749115578467,4
995.575,-182.083,810.345,3.13811,-0.000745225,-3.13165,1749115578471,4
995.225,-182.28,810.31,3.13811,-0.000737749,-3.13164,1749115578475,4
994.888,-182.471,810.276,3.1381,-0.000726059,-3.13163,1749115578479,4
994.582,-182.644,810.244,3.1381,-0.000716363,-3.13164,1749115578483,4
994.285,-182.812,810.213,3.13809,-0.000707331,-3.13165,1749115578487,4
993.986,-182.979,810.182,3.1381,-0.000705042,-3.13166,1749115578491,4
993.684,-183.145,810.153,3.13812,-0.000709495,-3.13166,1749115578495,4
993.373,-183.317,810.123,3.13813,-0.000713338,-3.13166,1749115578499,4
993.035,-183.508,810.092,3.13814,-0.000715355,-3.13167,1749115578503,4
992.697,-183.699,810.061,3.13815,-0.000714084,-3.13167,1749115578507,4
992.362,-183.89,810.033,3.13815,-0.000702947,-3.13169,1749115578511,4
992.029,-184.084,810.002,3.13815,-0.000692975,-3.13171,1749115578515,4
991.701,-184.282,809.968,3.13815,-0.0006865,-3.13171,1749115578519,4
991.382,-184.475,809.934,3.13815,-0.000680166,-3.13171,1749115578523,4
991.09,-184.652,809.904,3.13815,-0.00067426,-3.13172,1749115578527,4
990.798,-184.828,809.874,3.13815,-0.000668354,-3.13172,1749115578531,4
990.464,-185.03,809.843,3.13815,-0.000676346,-3.13172,1749115578535,4
990.131,-185.232,809.812,3.13815,-0.000684337,-3.13172,1749115578539,4
989.84,-185.417,809.785,3.13817,-0.000694019,-3.13172,1749115578543,4
989.55,-185.602,809.757,3.13819,-0.000703701,-3.13173,1749115578547,4
989.205,-185.83,809.721,3.13819,-0.00070821,-3.13173,1749115578551,4
988.842,-186.072,809.682,3.13819,-0.000710994,-3.13172,1749115578555,4
988.562,-186.263,809.649,3.13821,-0.000714141,-3.13173,1749115578559,4
988.281,-186.455,809.615,3.13822,-0.000717288,-3.13175,1749115578563,4
987.978,-186.668,809.579,3.13822,-0.000721675,-3.13174,1749115578567,4
987.667,-186.889,809.542,3.13822,-0.000726475,-3.13174,1749115578571,4
987.36,-187.104,809.506,3.13822,-0.000737183,-3.13173,1749115578575,4
987.055,-187.318,809.472,3.13821,-0.00074986,-3.13173,1749115578579,4
986.781,-187.51,809.436,3.13822,-0.000759095,-3.13173,1749115578583,4
986.517,-187.694,809.401,3.13822,-0.000767182,-3.13175,1749115578587,4
986.24,-187.884,809.364,3.13823,-0.000774942,-3.13176,1749115578591,4
985.95,-188.08,809.326,3.13824,-0.000782373,-3.13175,1749115578595,4
985.679,-188.265,809.29,3.13824,-0.000783726,-3.13176,1749115578599,4
985.429,-188.438,809.257,3.13824,-0.000779003,-3.13178,1749115578603,4
985.171,-188.615,809.223,3.13823,-0.000777172,-3.13179,1749115578607,4
984.894,-188.805,809.188,3.13823,-0.000784019,-3.13179,1749115578611,4
984.619,-188.993,809.153,3.13823,-0.000787626,-3.1318,1749115578615,4
984.35,-189.176,809.121,3.13824,-0.000781508,-3.1318,1749115578619,4
984.081,-189.358,809.089,3.13824,-0.000778234,-3.13181,1749115578623,4
983.811,-189.537,809.059,3.13824,-0.000783489,-3.13183,1749115578627,4
983.551,-189.708,809.028,3.13824,-0.000787037,-3.13184,1749115578631,4
983.322,-189.856,808.996,3.13824,-0.000785463,-3.13184,1749115578635,4
983.093,-190.005,808.963,3.13824,-0.000783889,-3.13184,1749115578639,4
982.838,-190.169,808.926,3.13824,-0.000795881,-3.13185,1749115578643,4
982.582,-190.333,808.89,3.13825,-0.000807872,-3.13186,1749115578647,4
982.37,-190.478,808.862,3.13825,-0.000816087,-3.13186,1749115578651,4
